id,channel_idx,channel_name,region,timepoint,time_sec,community
69465,9,F4-C4,central,345,1.3477,0
69466,9,F4-C4,central,346,1.3516,0
69467,9,F4-C4,central,347,1.3555,0
69468,9,F4-C4,central,348,1.3594,0
69469,9,F4-C4,central,349,1.3633,0
69470,9,F4-C4,central,350,1.3672,0
69471,9,F4-C4,central,351,1.3711,0
69472,9,F4-C4,central,352,1.375,0
69473,9,F4-C4,central,353,1.3789,0
69474,9,F4-C4,central,354,1.3828,0
69475,9,F4-C4,central,355,1.3867,0
69476,9,F4-C4,central,356,1.3906,0
69477,9,F4-C4,central,357,1.3945,0
69478,9,F4-C4,central,358,1.3984,0
69479,9,F4-C4,central,359,1.4023,0
69480,9,F4-C4,central,360,1.4062,0
69481,9,F4-C4,central,361,1.4102,0
69482,9,F4-C4,central,362,1.4141,0
69483,9,F4-C4,central,363,1.418,0
69484,9,F4-C4,central,364,1.4219,0
69485,9,F4-C4,central,365,1.4258,0
69486,9,F4-C4,central,366,1.4297,0
69487,9,F4-C4,central,367,1.4336,0
69488,9,F4-C4,central,368,1.4375,0
69489,9,F4-C4,central,369,1.4414,0
69490,9,F4-C4,central,370,1.4453,0
69491,9,F4-C4,central,371,1.4492,0
69492,9,F4-C4,central,372,1.4531,0
69493,9,F4-C4,central,373,1.457,0
69494,9,F4-C4,central,374,1.4609,0
69495,9,F4-C4,central,375,1.4648,0
69496,9,F4-C4,central,376,1.4688,0
69497,9,F4-C4,central,377,1.4727,0
69498,9,F4-C4,central,378,1.4766,0
69499,9,F4-C4,central,379,1.4805,0
69500,9,F4-C4,central,380,1.4844,0
69501,9,F4-C4,central,381,1.4883,0
69502,9,F4-C4,central,382,1.4922,0
69503,9,F4-C4,central,383,1.4961,0
69504,9,F4-C4,central,384,1.5,0
69505,9,F4-C4,central,385,1.5039,0
69506,9,F4-C4,central,386,1.5078,0
69507,9,F4-C4,central,387,1.5117,0
69508,9,F4-C4,central,388,1.5156,0
69509,9,F4-C4,central,389,1.5195,0
69510,9,F4-C4,central,390,1.5234,0
69511,9,F4-C4,central,391,1.5273,0
69512,9,F4-C4,central,392,1.5312,0
69513,9,F4-C4,central,393,1.5352,0
69514,9,F4-C4,central,394,1.5391,0
69515,9,F4-C4,central,395,1.543,0
69516,9,F4-C4,central,396,1.5469,0
69517,9,F4-C4,central,397,1.5508,0
69518,9,F4-C4,central,398,1.5547,0
69519,9,F4-C4,central,399,1.5586,0
69520,9,F4-C4,central,400,1.5625,0
69521,9,F4-C4,central,401,1.5664,0
69522,9,F4-C4,central,402,1.5703,0
69523,9,F4-C4,central,403,1.5742,0
69524,9,F4-C4,central,404,1.5781,0
69525,9,F4-C4,central,405,1.582,0
69526,9,F4-C4,central,406,1.5859,0
69527,9,F4-C4,central,407,1.5898,0
69528,9,F4-C4,central,408,1.5938,0
69529,9,F4-C4,central,409,1.5977,0
69530,9,F4-C4,central,410,1.6016,0
69531,9,F4-C4,central,411,1.6055,0
69532,9,F4-C4,central,412,1.6094,0
69533,9,F4-C4,central,413,1.6133,0
69534,9,F4-C4,central,414,1.6172,0
69535,9,F4-C4,central,415,1.6211,0
69536,9,F4-C4,central,416,1.625,0
69537,9,F4-C4,central,417,1.6289,0
69538,9,F4-C4,central,418,1.6328,0
69539,9,F4-C4,central,419,1.6367,0
69540,9,F4-C4,central,420,1.6406,0
69541,9,F4-C4,central,421,1.6445,0
69542,9,F4-C4,central,422,1.6484,0
69543,9,F4-C4,central,423,1.6523,0
69544,9,F4-C4,central,424,1.6562,0
69545,9,F4-C4,central,425,1.6602,0
69546,9,F4-C4,central,426,1.6641,0
69547,9,F4-C4,central,427,1.668,0
69548,9,F4-C4,central,428,1.6719,0
69549,9,F4-C4,central,429,1.6758,0
69550,9,F4-C4,central,430,1.6797,0
69551,9,F4-C4,central,431,1.6836,0
69552,9,F4-C4,central,432,1.6875,0
69553,9,F4-C4,central,433,1.6914,0
69554,9,F4-C4,central,434,1.6953,0
69555,9,F4-C4,central,435,1.6992,0
69556,9,F4-C4,central,436,1.7031,0
69557,9,F4-C4,central,437,1.707,0
69558,9,F4-C4,central,438,1.7109,0
69559,9,F4-C4,central,439,1.7148,0
69560,9,F4-C4,central,440,1.7188,0
69561,9,F4-C4,central,441,1.7227,0
69562,9,F4-C4,central,442,1.7266,0
69563,9,F4-C4,central,443,1.7305,0
69564,9,F4-C4,central,444,1.7344,0
69565,9,F4-C4,central,445,1.7383,0
69566,9,F4-C4,central,446,1.7422,0
69567,9,F4-C4,central,447,1.7461,0
69568,9,F4-C4,central,448,1.75,0
69569,9,F4-C4,central,449,1.7539,0
69570,9,F4-C4,central,450,1.7578,0
69571,9,F4-C4,central,451,1.7617,0
69572,9,F4-C4,central,452,1.7656,0
69573,9,F4-C4,central,453,1.7695,0
69574,9,F4-C4,central,454,1.7734,0
69575,9,F4-C4,central,455,1.7773,0
69576,9,F4-C4,central,456,1.7812,0
69577,9,F4-C4,central,457,1.7852,0
69578,9,F4-C4,central,458,1.7891,0
69579,9,F4-C4,central,459,1.793,0
69580,9,F4-C4,central,460,1.7969,0
69581,9,F4-C4,central,461,1.8008,0
69582,9,F4-C4,central,462,1.8047,0
69583,9,F4-C4,central,463,1.8086,0
69584,9,F4-C4,central,464,1.8125,0
69585,9,F4-C4,central,465,1.8164,0
69586,9,F4-C4,central,466,1.8203,0
69587,9,F4-C4,central,467,1.8242,0
69588,9,F4-C4,central,468,1.8281,0
69589,9,F4-C4,central,469,1.832,0
69590,9,F4-C4,central,470,1.8359,0
69591,9,F4-C4,central,471,1.8398,0
69592,9,F4-C4,central,472,1.8438,0
69593,9,F4-C4,central,473,1.8477,0
69594,9,F4-C4,central,474,1.8516,0
69595,9,F4-C4,central,475,1.8555,0
69596,9,F4-C4,central,476,1.8594,0
69597,9,F4-C4,central,477,1.8633,0
69598,9,F4-C4,central,478,1.8672,0
69599,9,F4-C4,central,479,1.8711,0
69600,9,F4-C4,central,480,1.875,0
69601,9,F4-C4,central,481,1.8789,0
69602,9,F4-C4,central,482,1.8828,0
69603,9,F4-C4,central,483,1.8867,0
69604,9,F4-C4,central,484,1.8906,0
69605,9,F4-C4,central,485,1.8945,0
69606,9,F4-C4,central,486,1.8984,0
69607,9,F4-C4,central,487,1.9023,0
69608,9,F4-C4,central,488,1.9062,0
69609,9,F4-C4,central,489,1.9102,0
69610,9,F4-C4,central,490,1.9141,0
69611,9,F4-C4,central,491,1.918,0
69612,9,F4-C4,central,492,1.9219,0
69613,9,F4-C4,central,493,1.9258,0
69614,9,F4-C4,central,494,1.9297,0
69615,9,F4-C4,central,495,1.9336,0
69616,9,F4-C4,central,496,1.9375,0
69617,9,F4-C4,central,497,1.9414,0
69618,9,F4-C4,central,498,1.9453,0
69619,9,F4-C4,central,499,1.9492,0
69620,9,F4-C4,central,500,1.9531,0
69621,9,F4-C4,central,501,1.957,0
69622,9,F4-C4,central,502,1.9609,0
69623,9,F4-C4,central,503,1.9648,0
69624,9,F4-C4,central,504,1.9688,0
69625,9,F4-C4,central,505,1.9727,0
69626,9,F4-C4,central,506,1.9766,0
69627,9,F4-C4,central,507,1.9805,0
69628,9,F4-C4,central,508,1.9844,0
69629,9,F4-C4,central,509,1.9883,0
69630,9,F4-C4,central,510,1.9922,0
69631,9,F4-C4,central,511,1.9961,0
69632,9,F4-C4,central,512,2.0,0
69633,9,F4-C4,central,513,2.0039,0
69634,9,F4-C4,central,514,2.0078,0
69635,9,F4-C4,central,515,2.0117,0
69636,9,F4-C4,central,516,2.0156,0
69637,9,F4-C4,central,517,2.0195,0
69638,9,F4-C4,central,518,2.0234,0
69639,9,F4-C4,central,519,2.0273,0
69640,9,F4-C4,central,520,2.0312,0
69641,9,F4-C4,central,521,2.0352,0
69642,9,F4-C4,central,522,2.0391,0
69643,9,F4-C4,central,523,2.043,0
69644,9,F4-C4,central,524,2.0469,0
69645,9,F4-C4,central,525,2.0508,0
69646,9,F4-C4,central,526,2.0547,0
69647,9,F4-C4,central,527,2.0586,0
69648,9,F4-C4,central,528,2.0625,0
69649,9,F4-C4,central,529,2.0664,0
69650,9,F4-C4,central,530,2.0703,0
69651,9,F4-C4,central,531,2.0742,0
69652,9,F4-C4,central,532,2.0781,0
69653,9,F4-C4,central,533,2.082,0
69654,9,F4-C4,central,534,2.0859,0
69655,9,F4-C4,central,535,2.0898,0
69656,9,F4-C4,central,536,2.0938,0
69657,9,F4-C4,central,537,2.0977,0
69658,9,F4-C4,central,538,2.1016,0
69659,9,F4-C4,central,539,2.1055,0
69660,9,F4-C4,central,540,2.1094,0
69661,9,F4-C4,central,541,2.1133,0
69662,9,F4-C4,central,542,2.1172,0
69663,9,F4-C4,central,543,2.1211,0
69664,9,F4-C4,central,544,2.125,0
69665,9,F4-C4,central,545,2.1289,0
69666,9,F4-C4,central,546,2.1328,0
69667,9,F4-C4,central,547,2.1367,0
69668,9,F4-C4,central,548,2.1406,0
69669,9,F4-C4,central,549,2.1445,0
69670,9,F4-C4,central,550,2.1484,0
69671,9,F4-C4,central,551,2.1523,0
69672,9,F4-C4,central,552,2.1562,0
69673,9,F4-C4,central,553,2.1602,0
69674,9,F4-C4,central,554,2.1641,0
69675,9,F4-C4,central,555,2.168,0
69676,9,F4-C4,central,556,2.1719,0
69677,9,F4-C4,central,557,2.1758,0
69678,9,F4-C4,central,558,2.1797,0
69679,9,F4-C4,central,559,2.1836,0
69680,9,F4-C4,central,560,2.1875,0
69681,9,F4-C4,central,561,2.1914,0
69682,9,F4-C4,central,562,2.1953,0
69683,9,F4-C4,central,563,2.1992,0
69684,9,F4-C4,central,564,2.2031,0
69685,9,F4-C4,central,565,2.207,0
69686,9,F4-C4,central,566,2.2109,0
69687,9,F4-C4,central,567,2.2148,0
69688,9,F4-C4,central,568,2.2188,0
69689,9,F4-C4,central,569,2.2227,0
69690,9,F4-C4,central,570,2.2266,0
69691,9,F4-C4,central,571,2.2305,0
69692,9,F4-C4,central,572,2.2344,0
69693,9,F4-C4,central,573,2.2383,0
69694,9,F4-C4,central,574,2.2422,0
69695,9,F4-C4,central,575,2.2461,0
69696,9,F4-C4,central,576,2.25,0
69697,9,F4-C4,central,577,2.2539,0
69698,9,F4-C4,central,578,2.2578,0
69699,9,F4-C4,central,579,2.2617,0
69700,9,F4-C4,central,580,2.2656,0
69701,9,F4-C4,central,581,2.2695,0
69702,9,F4-C4,central,582,2.2734,0
69703,9,F4-C4,central,583,2.2773,0
69704,9,F4-C4,central,584,2.2812,0
69705,9,F4-C4,central,585,2.2852,0
69706,9,F4-C4,central,586,2.2891,0
69707,9,F4-C4,central,587,2.293,0
69708,9,F4-C4,central,588,2.2969,0
69709,9,F4-C4,central,589,2.3008,0
69710,9,F4-C4,central,590,2.3047,0
69711,9,F4-C4,central,591,2.3086,0
69712,9,F4-C4,central,592,2.3125,0
69713,9,F4-C4,central,593,2.3164,0
69714,9,F4-C4,central,594,2.3203,0
69715,9,F4-C4,central,595,2.3242,0
69716,9,F4-C4,central,596,2.3281,0
69717,9,F4-C4,central,597,2.332,0
69718,9,F4-C4,central,598,2.3359,0
69719,9,F4-C4,central,599,2.3398,0
69720,9,F4-C4,central,600,2.3438,0
69721,9,F4-C4,central,601,2.3477,0
69722,9,F4-C4,central,602,2.3516,0
69723,9,F4-C4,central,603,2.3555,0
69724,9,F4-C4,central,604,2.3594,0
69725,9,F4-C4,central,605,2.3633,0
69726,9,F4-C4,central,606,2.3672,0
69727,9,F4-C4,central,607,2.3711,0
69728,9,F4-C4,central,608,2.375,0
69729,9,F4-C4,central,609,2.3789,0
69730,9,F4-C4,central,610,2.3828,0
69731,9,F4-C4,central,611,2.3867,0
69732,9,F4-C4,central,612,2.3906,0
69733,9,F4-C4,central,613,2.3945,0
69734,9,F4-C4,central,614,2.3984,0
69735,9,F4-C4,central,615,2.4023,0
69736,9,F4-C4,central,616,2.4062,0
69737,9,F4-C4,central,617,2.4102,0
69738,9,F4-C4,central,618,2.4141,0
69739,9,F4-C4,central,619,2.418,0
69740,9,F4-C4,central,620,2.4219,0
69741,9,F4-C4,central,621,2.4258,0
69742,9,F4-C4,central,622,2.4297,0
69743,9,F4-C4,central,623,2.4336,0
69744,9,F4-C4,central,624,2.4375,0
69745,9,F4-C4,central,625,2.4414,0
69746,9,F4-C4,central,626,2.4453,0
69747,9,F4-C4,central,627,2.4492,0
69748,9,F4-C4,central,628,2.4531,0
69749,9,F4-C4,central,629,2.457,0
69750,9,F4-C4,central,630,2.4609,0
69751,9,F4-C4,central,631,2.4648,0
69752,9,F4-C4,central,632,2.4688,0
69753,9,F4-C4,central,633,2.4727,0
69754,9,F4-C4,central,634,2.4766,0
69755,9,F4-C4,central,635,2.4805,0
69756,9,F4-C4,central,636,2.4844,0
69757,9,F4-C4,central,637,2.4883,0
69758,9,F4-C4,central,638,2.4922,0
69759,9,F4-C4,central,639,2.4961,0
69760,9,F4-C4,central,640,2.5,0
69761,9,F4-C4,central,641,2.5039,0
69762,9,F4-C4,central,642,2.5078,0
69763,9,F4-C4,central,643,2.5117,0
69764,9,F4-C4,central,644,2.5156,0
69765,9,F4-C4,central,645,2.5195,0
69766,9,F4-C4,central,646,2.5234,0
69767,9,F4-C4,central,647,2.5273,0
69768,9,F4-C4,central,648,2.5312,0
69769,9,F4-C4,central,649,2.5352,0
69770,9,F4-C4,central,650,2.5391,0
69771,9,F4-C4,central,651,2.543,0
69772,9,F4-C4,central,652,2.5469,0
69773,9,F4-C4,central,653,2.5508,0
69774,9,F4-C4,central,654,2.5547,0
69775,9,F4-C4,central,655,2.5586,0
69776,9,F4-C4,central,656,2.5625,0
69777,9,F4-C4,central,657,2.5664,0
69778,9,F4-C4,central,658,2.5703,0
69779,9,F4-C4,central,659,2.5742,0
69780,9,F4-C4,central,660,2.5781,0
69781,9,F4-C4,central,661,2.582,0
69782,9,F4-C4,central,662,2.5859,0
69783,9,F4-C4,central,663,2.5898,0
69784,9,F4-C4,central,664,2.5938,0
69785,9,F4-C4,central,665,2.5977,0
69786,9,F4-C4,central,666,2.6016,0
69787,9,F4-C4,central,667,2.6055,0
69788,9,F4-C4,central,668,2.6094,0
69789,9,F4-C4,central,669,2.6133,0
69790,9,F4-C4,central,670,2.6172,0
69791,9,F4-C4,central,671,2.6211,0
69792,9,F4-C4,central,672,2.625,0
69793,9,F4-C4,central,673,2.6289,0
69794,9,F4-C4,central,674,2.6328,0
69795,9,F4-C4,central,675,2.6367,0
69796,9,F4-C4,central,676,2.6406,0
69797,9,F4-C4,central,677,2.6445,0
69798,9,F4-C4,central,678,2.6484,0
69799,9,F4-C4,central,679,2.6523,0
69800,9,F4-C4,central,680,2.6562,0
69801,9,F4-C4,central,681,2.6602,0
69802,9,F4-C4,central,682,2.6641,0
69803,9,F4-C4,central,683,2.668,0
69804,9,F4-C4,central,684,2.6719,0
69805,9,F4-C4,central,685,2.6758,0
69806,9,F4-C4,central,686,2.6797,0
69807,9,F4-C4,central,687,2.6836,0
69808,9,F4-C4,central,688,2.6875,0
69809,9,F4-C4,central,689,2.6914,0
69810,9,F4-C4,central,690,2.6953,0
69811,9,F4-C4,central,691,2.6992,0
69812,9,F4-C4,central,692,2.7031,0
69813,9,F4-C4,central,693,2.707,0
69814,9,F4-C4,central,694,2.7109,0
69815,9,F4-C4,central,695,2.7148,0
69816,9,F4-C4,central,696,2.7188,0
69817,9,F4-C4,central,697,2.7227,0
69818,9,F4-C4,central,698,2.7266,0
69819,9,F4-C4,central,699,2.7305,0
69820,9,F4-C4,central,700,2.7344,0
69821,9,F4-C4,central,701,2.7383,0
69822,9,F4-C4,central,702,2.7422,0
69823,9,F4-C4,central,703,2.7461,0
69824,9,F4-C4,central,704,2.75,0
69825,9,F4-C4,central,705,2.7539,0
69826,9,F4-C4,central,706,2.7578,0
69827,9,F4-C4,central,707,2.7617,0
69828,9,F4-C4,central,708,2.7656,0
69829,9,F4-C4,central,709,2.7695,0
69830,9,F4-C4,central,710,2.7734,0
69831,9,F4-C4,central,711,2.7773,0
69832,9,F4-C4,central,712,2.7812,0
69833,9,F4-C4,central,713,2.7852,0
69834,9,F4-C4,central,714,2.7891,0
69835,9,F4-C4,central,715,2.793,0
69836,9,F4-C4,central,716,2.7969,0
69837,9,F4-C4,central,717,2.8008,0
69838,9,F4-C4,central,718,2.8047,0
69839,9,F4-C4,central,719,2.8086,0
69840,9,F4-C4,central,720,2.8125,0
69841,9,F4-C4,central,721,2.8164,0
69842,9,F4-C4,central,722,2.8203,0
69843,9,F4-C4,central,723,2.8242,0
69844,9,F4-C4,central,724,2.8281,0
69845,9,F4-C4,central,725,2.832,0
69846,9,F4-C4,central,726,2.8359,0
69847,9,F4-C4,central,727,2.8398,0
69848,9,F4-C4,central,728,2.8438,0
69849,9,F4-C4,central,729,2.8477,0
69850,9,F4-C4,central,730,2.8516,0
69851,9,F4-C4,central,731,2.8555,0
69852,9,F4-C4,central,732,2.8594,0
69853,9,F4-C4,central,733,2.8633,0
69854,9,F4-C4,central,734,2.8672,0
69855,9,F4-C4,central,735,2.8711,0
69856,9,F4-C4,central,736,2.875,0
69857,9,F4-C4,central,737,2.8789,0
69858,9,F4-C4,central,738,2.8828,0
69859,9,F4-C4,central,739,2.8867,0
69860,9,F4-C4,central,740,2.8906,0
69861,9,F4-C4,central,741,2.8945,0
69862,9,F4-C4,central,742,2.8984,0
69863,9,F4-C4,central,743,2.9023,0
69864,9,F4-C4,central,744,2.9062,0
69865,9,F4-C4,central,745,2.9102,0
69866,9,F4-C4,central,746,2.9141,0
69867,9,F4-C4,central,747,2.918,0
69868,9,F4-C4,central,748,2.9219,0
69869,9,F4-C4,central,749,2.9258,0
69870,9,F4-C4,central,750,2.9297,0
69871,9,F4-C4,central,751,2.9336,0
69872,9,F4-C4,central,752,2.9375,0
69873,9,F4-C4,central,753,2.9414,0
69874,9,F4-C4,central,754,2.9453,0
69875,9,F4-C4,central,755,2.9492,0
69876,9,F4-C4,central,756,2.9531,0
69877,9,F4-C4,central,757,2.957,0
69878,9,F4-C4,central,758,2.9609,0
69879,9,F4-C4,central,759,2.9648,0
69880,9,F4-C4,central,760,2.9688,0
69881,9,F4-C4,central,761,2.9727,0
69882,9,F4-C4,central,762,2.9766,0
69883,9,F4-C4,central,763,2.9805,0
69884,9,F4-C4,central,764,2.9844,0
69885,9,F4-C4,central,765,2.9883,0
69886,9,F4-C4,central,766,2.9922,0
69887,9,F4-C4,central,767,2.9961,0
69888,9,F4-C4,central,768,3.0,0
69889,9,F4-C4,central,769,3.0039,0
69890,9,F4-C4,central,770,3.0078,0
69891,9,F4-C4,central,771,3.0117,0
69892,9,F4-C4,central,772,3.0156,0
69893,9,F4-C4,central,773,3.0195,0
69894,9,F4-C4,central,774,3.0234,0
69895,9,F4-C4,central,775,3.0273,0
69896,9,F4-C4,central,776,3.0312,0
69897,9,F4-C4,central,777,3.0352,0
69898,9,F4-C4,central,778,3.0391,0
69899,9,F4-C4,central,779,3.043,0
69900,9,F4-C4,central,780,3.0469,0
69901,9,F4-C4,central,781,3.0508,0
69902,9,F4-C4,central,782,3.0547,0
69903,9,F4-C4,central,783,3.0586,0
69904,9,F4-C4,central,784,3.0625,0
69905,9,F4-C4,central,785,3.0664,0
69906,9,F4-C4,central,786,3.0703,0
69907,9,F4-C4,central,787,3.0742,0
69908,9,F4-C4,central,788,3.0781,0
69909,9,F4-C4,central,789,3.082,0
69910,9,F4-C4,central,790,3.0859,0
69911,9,F4-C4,central,791,3.0898,0
69912,9,F4-C4,central,792,3.0938,0
69913,9,F4-C4,central,793,3.0977,0
69914,9,F4-C4,central,794,3.1016,0
69915,9,F4-C4,central,795,3.1055,0
69916,9,F4-C4,central,796,3.1094,0
69917,9,F4-C4,central,797,3.1133,0
69918,9,F4-C4,central,798,3.1172,0
69919,9,F4-C4,central,799,3.1211,0
69920,9,F4-C4,central,800,3.125,0
69921,9,F4-C4,central,801,3.1289,0
69922,9,F4-C4,central,802,3.1328,0
69923,9,F4-C4,central,803,3.1367,0
69924,9,F4-C4,central,804,3.1406,0
69925,9,F4-C4,central,805,3.1445,0
69926,9,F4-C4,central,806,3.1484,0
69927,9,F4-C4,central,807,3.1523,0
69928,9,F4-C4,central,808,3.1562,0
69929,9,F4-C4,central,809,3.1602,0
69930,9,F4-C4,central,810,3.1641,0
69931,9,F4-C4,central,811,3.168,0
69932,9,F4-C4,central,812,3.1719,0
69933,9,F4-C4,central,813,3.1758,0
69934,9,F4-C4,central,814,3.1797,0
69935,9,F4-C4,central,815,3.1836,0
69936,9,F4-C4,central,816,3.1875,0
69937,9,F4-C4,central,817,3.1914,0
69938,9,F4-C4,central,818,3.1953,0
69939,9,F4-C4,central,819,3.1992,0
69940,9,F4-C4,central,820,3.2031,0
69941,9,F4-C4,central,821,3.207,0
69942,9,F4-C4,central,822,3.2109,0
69943,9,F4-C4,central,823,3.2148,0
69944,9,F4-C4,central,824,3.2188,0
69945,9,F4-C4,central,825,3.2227,0
69946,9,F4-C4,central,826,3.2266,0
69947,9,F4-C4,central,827,3.2305,0
69948,9,F4-C4,central,828,3.2344,0
69949,9,F4-C4,central,829,3.2383,0
69950,9,F4-C4,central,830,3.2422,0
69951,9,F4-C4,central,831,3.2461,0
69952,9,F4-C4,central,832,3.25,0
69953,9,F4-C4,central,833,3.2539,0
69954,9,F4-C4,central,834,3.2578,0
69955,9,F4-C4,central,835,3.2617,0
69956,9,F4-C4,central,836,3.2656,0
69957,9,F4-C4,central,837,3.2695,0
69958,9,F4-C4,central,838,3.2734,0
69959,9,F4-C4,central,839,3.2773,0
69960,9,F4-C4,central,840,3.2812,0
69961,9,F4-C4,central,841,3.2852,0
69962,9,F4-C4,central,842,3.2891,0
69963,9,F4-C4,central,843,3.293,0
69964,9,F4-C4,central,844,3.2969,0
69965,9,F4-C4,central,845,3.3008,0
69966,9,F4-C4,central,846,3.3047,0
69967,9,F4-C4,central,847,3.3086,0
69968,9,F4-C4,central,848,3.3125,0
69969,9,F4-C4,central,849,3.3164,0
69970,9,F4-C4,central,850,3.3203,0
69971,9,F4-C4,central,851,3.3242,0
69972,9,F4-C4,central,852,3.3281,0
69973,9,F4-C4,central,853,3.332,0
69974,9,F4-C4,central,854,3.3359,0
69975,9,F4-C4,central,855,3.3398,0
69976,9,F4-C4,central,856,3.3438,0
69977,9,F4-C4,central,857,3.3477,0
69978,9,F4-C4,central,858,3.3516,0
69979,9,F4-C4,central,859,3.3555,0
69980,9,F4-C4,central,860,3.3594,0
69981,9,F4-C4,central,861,3.3633,0
69982,9,F4-C4,central,862,3.3672,0
69983,9,F4-C4,central,863,3.3711,0
69984,9,F4-C4,central,864,3.375,0
69985,9,F4-C4,central,865,3.3789,0
69986,9,F4-C4,central,866,3.3828,0
69987,9,F4-C4,central,867,3.3867,0
69988,9,F4-C4,central,868,3.3906,0
69989,9,F4-C4,central,869,3.3945,0
69990,9,F4-C4,central,870,3.3984,0
69991,9,F4-C4,central,871,3.4023,0
69992,9,F4-C4,central,872,3.4062,0
69993,9,F4-C4,central,873,3.4102,0
69994,9,F4-C4,central,874,3.4141,0
69995,9,F4-C4,central,875,3.418,0
69996,9,F4-C4,central,876,3.4219,0
69997,9,F4-C4,central,877,3.4258,0
69998,9,F4-C4,central,878,3.4297,0
69999,9,F4-C4,central,879,3.4336,0
70000,9,F4-C4,central,880,3.4375,0
70001,9,F4-C4,central,881,3.4414,0
70002,9,F4-C4,central,882,3.4453,0
70003,9,F4-C4,central,883,3.4492,0
70004,9,F4-C4,central,884,3.4531,0
70005,9,F4-C4,central,885,3.457,0
70006,9,F4-C4,central,886,3.4609,0
70007,9,F4-C4,central,887,3.4648,0
70008,9,F4-C4,central,888,3.4688,0
70009,9,F4-C4,central,889,3.4727,0
70010,9,F4-C4,central,890,3.4766,0
70011,9,F4-C4,central,891,3.4805,0
70012,9,F4-C4,central,892,3.4844,0
70013,9,F4-C4,central,893,3.4883,0
70014,9,F4-C4,central,894,3.4922,0
70015,9,F4-C4,central,895,3.4961,0
70016,9,F4-C4,central,896,3.5,0
70017,9,F4-C4,central,897,3.5039,0
70018,9,F4-C4,central,898,3.5078,0
70019,9,F4-C4,central,899,3.5117,0
70020,9,F4-C4,central,900,3.5156,0
70021,9,F4-C4,central,901,3.5195,0
70022,9,F4-C4,central,902,3.5234,0
70023,9,F4-C4,central,903,3.5273,0
70024,9,F4-C4,central,904,3.5312,0
70025,9,F4-C4,central,905,3.5352,0
70026,9,F4-C4,central,906,3.5391,0
70027,9,F4-C4,central,907,3.543,0
70028,9,F4-C4,central,908,3.5469,0
70029,9,F4-C4,central,909,3.5508,0
70030,9,F4-C4,central,910,3.5547,0
70031,9,F4-C4,central,911,3.5586,0
70032,9,F4-C4,central,912,3.5625,0
70033,9,F4-C4,central,913,3.5664,0
70034,9,F4-C4,central,914,3.5703,0
70035,9,F4-C4,central,915,3.5742,0
70036,9,F4-C4,central,916,3.5781,0
70037,9,F4-C4,central,917,3.582,0
70038,9,F4-C4,central,918,3.5859,0
70039,9,F4-C4,central,919,3.5898,0
70040,9,F4-C4,central,920,3.5938,0
70041,9,F4-C4,central,921,3.5977,0
70042,9,F4-C4,central,922,3.6016,0
70043,9,F4-C4,central,923,3.6055,0
70044,9,F4-C4,central,924,3.6094,0
70045,9,F4-C4,central,925,3.6133,0
70046,9,F4-C4,central,926,3.6172,0
70047,9,F4-C4,central,927,3.6211,0
70048,9,F4-C4,central,928,3.625,0
70049,9,F4-C4,central,929,3.6289,0
70050,9,F4-C4,central,930,3.6328,0
70051,9,F4-C4,central,931,3.6367,0
70052,9,F4-C4,central,932,3.6406,0
70053,9,F4-C4,central,933,3.6445,0
70054,9,F4-C4,central,934,3.6484,0
70055,9,F4-C4,central,935,3.6523,0
70056,9,F4-C4,central,936,3.6562,0
70057,9,F4-C4,central,937,3.6602,0
70058,9,F4-C4,central,938,3.6641,0
70059,9,F4-C4,central,939,3.668,0
70060,9,F4-C4,central,940,3.6719,0
70061,9,F4-C4,central,941,3.6758,0
70062,9,F4-C4,central,942,3.6797,0
70063,9,F4-C4,central,943,3.6836,0
70064,9,F4-C4,central,944,3.6875,0
70065,9,F4-C4,central,945,3.6914,0
70066,9,F4-C4,central,946,3.6953,0
70067,9,F4-C4,central,947,3.6992,0
70068,9,F4-C4,central,948,3.7031,0
70069,9,F4-C4,central,949,3.707,0
70070,9,F4-C4,central,950,3.7109,0
70071,9,F4-C4,central,951,3.7148,0
70072,9,F4-C4,central,952,3.7188,0
70073,9,F4-C4,central,953,3.7227,0
70074,9,F4-C4,central,954,3.7266,0
70075,9,F4-C4,central,955,3.7305,0
70076,9,F4-C4,central,956,3.7344,0
70077,9,F4-C4,central,957,3.7383,0
70078,9,F4-C4,central,958,3.7422,0
70079,9,F4-C4,central,959,3.7461,0
70080,9,F4-C4,central,960,3.75,0
70081,9,F4-C4,central,961,3.7539,0
70082,9,F4-C4,central,962,3.7578,0
70083,9,F4-C4,central,963,3.7617,0
70084,9,F4-C4,central,964,3.7656,0
70085,9,F4-C4,central,965,3.7695,0
70086,9,F4-C4,central,966,3.7734,0
70087,9,F4-C4,central,967,3.7773,0
70088,9,F4-C4,central,968,3.7812,0
70089,9,F4-C4,central,969,3.7852,0
70090,9,F4-C4,central,970,3.7891,0
70091,9,F4-C4,central,971,3.793,0
70092,9,F4-C4,central,972,3.7969,0
70093,9,F4-C4,central,973,3.8008,0
70094,9,F4-C4,central,974,3.8047,0
70095,9,F4-C4,central,975,3.8086,0
70096,9,F4-C4,central,976,3.8125,0
70097,9,F4-C4,central,977,3.8164,0
70098,9,F4-C4,central,978,3.8203,0
70099,9,F4-C4,central,979,3.8242,0
70100,9,F4-C4,central,980,3.8281,0
70101,9,F4-C4,central,981,3.832,0
