id,channel_idx,channel_name,region,timepoint,time_sec,community
78245,10,C4-P4,central,1445,5.6445,1389
78246,10,C4-P4,central,1446,5.6484,1390
78247,10,C4-P4,central,1447,5.6523,1391
78248,10,C4-P4,central,1448,5.6562,1392
78249,10,C4-P4,central,1449,5.6602,1393
78250,10,C4-P4,central,1450,5.6641,1394
78251,10,C4-P4,central,1451,5.668,1395
78252,10,C4-P4,central,1452,5.6719,1396
78253,10,C4-P4,central,1453,5.6758,1397
78254,10,C4-P4,central,1454,5.6797,1398
78255,10,C4-P4,central,1455,5.6836,1399
78256,10,C4-P4,central,1456,5.6875,1400
78257,10,C4-P4,central,1457,5.6914,1401
78258,10,C4-P4,central,1458,5.6953,1402
78259,10,C4-P4,central,1459,5.6992,1403
78260,10,C4-P4,central,1460,5.7031,1404
78261,10,C4-P4,central,1461,5.707,1405
78262,10,C4-P4,central,1462,5.7109,1406
78263,10,C4-P4,central,1463,5.7148,1407
78264,10,C4-P4,central,1464,5.7188,1408
78265,10,C4-P4,central,1465,5.7227,1409
78266,10,C4-P4,central,1466,5.7266,1410
78267,10,C4-P4,central,1467,5.7305,1411
78268,10,C4-P4,central,1468,5.7344,1412
78269,10,C4-P4,central,1469,5.7383,1413
78270,10,C4-P4,central,1470,5.7422,1414
78271,10,C4-P4,central,1471,5.7461,1415
78272,10,C4-P4,central,1472,5.75,1416
78273,10,C4-P4,central,1473,5.7539,1417
78274,10,C4-P4,central,1474,5.7578,1418
78275,10,C4-P4,central,1475,5.7617,1419
78276,10,C4-P4,central,1476,5.7656,1420
78277,10,C4-P4,central,1477,5.7695,1421
78278,10,C4-P4,central,1478,5.7734,1422
78279,10,C4-P4,central,1479,5.7773,1423
78280,10,C4-P4,central,1480,5.7812,1424
78281,10,C4-P4,central,1481,5.7852,1425
78282,10,C4-P4,central,1482,5.7891,1426
78283,10,C4-P4,central,1483,5.793,1427
78284,10,C4-P4,central,1484,5.7969,1428
78285,10,C4-P4,central,1485,5.8008,1429
78286,10,C4-P4,central,1486,5.8047,1430
78287,10,C4-P4,central,1487,5.8086,1431
78288,10,C4-P4,central,1488,5.8125,1432
78289,10,C4-P4,central,1489,5.8164,1433
78290,10,C4-P4,central,1490,5.8203,1434
78291,10,C4-P4,central,1491,5.8242,1435
78292,10,C4-P4,central,1492,5.8281,1436
78293,10,C4-P4,central,1493,5.832,1437
78294,10,C4-P4,central,1494,5.8359,1438
78295,10,C4-P4,central,1495,5.8398,1439
78296,10,C4-P4,central,1496,5.8438,1440
78297,10,C4-P4,central,1497,5.8477,1441
78298,10,C4-P4,central,1498,5.8516,1442
78299,10,C4-P4,central,1499,5.8555,1443
78300,10,C4-P4,central,1500,5.8594,1444
78301,10,C4-P4,central,1501,5.8633,1445
78302,10,C4-P4,central,1502,5.8672,1446
78303,10,C4-P4,central,1503,5.8711,1447
78304,10,C4-P4,central,1504,5.875,1448
78305,10,C4-P4,central,1505,5.8789,1449
78306,10,C4-P4,central,1506,5.8828,1450
78307,10,C4-P4,central,1507,5.8867,1451
78308,10,C4-P4,central,1508,5.8906,1452
78309,10,C4-P4,central,1509,5.8945,1453
78310,10,C4-P4,central,1510,5.8984,1454
78311,10,C4-P4,central,1511,5.9023,1455
78312,10,C4-P4,central,1512,5.9062,1456
78313,10,C4-P4,central,1513,5.9102,1457
78314,10,C4-P4,central,1514,5.9141,1458
78315,10,C4-P4,central,1515,5.918,1459
78316,10,C4-P4,central,1516,5.9219,1460
78317,10,C4-P4,central,1517,5.9258,1461
78318,10,C4-P4,central,1518,5.9297,1462
78319,10,C4-P4,central,1519,5.9336,1463
78320,10,C4-P4,central,1520,5.9375,1464
78321,10,C4-P4,central,1521,5.9414,1465
78322,10,C4-P4,central,1522,5.9453,1466
78323,10,C4-P4,central,1523,5.9492,1467
78324,10,C4-P4,central,1524,5.9531,1468
78325,10,C4-P4,central,1525,5.957,1469
78326,10,C4-P4,central,1526,5.9609,1470
78327,10,C4-P4,central,1527,5.9648,4027
78328,10,C4-P4,central,1528,5.9688,1471
78329,10,C4-P4,central,1529,5.9727,1472
78330,10,C4-P4,central,1530,5.9766,1473
78331,10,C4-P4,central,1531,5.9805,4028
78332,10,C4-P4,central,1532,5.9844,1474
78333,10,C4-P4,central,1533,5.9883,1475
78334,10,C4-P4,central,1534,5.9922,1476
78335,10,C4-P4,central,1535,5.9961,1477
78336,10,C4-P4,central,1536,6.0,1478
78337,10,C4-P4,central,1537,6.0039,1479
78338,10,C4-P4,central,1538,6.0078,1480
78339,10,C4-P4,central,1539,6.0117,1481
78340,10,C4-P4,central,1540,6.0156,1482
78341,10,C4-P4,central,1541,6.0195,1483
78342,10,C4-P4,central,1542,6.0234,1484
78343,10,C4-P4,central,1543,6.0273,1485
78344,10,C4-P4,central,1544,6.0312,1486
78345,10,C4-P4,central,1545,6.0352,1487
78346,10,C4-P4,central,1546,6.0391,1488
78347,10,C4-P4,central,1547,6.043,1489
78348,10,C4-P4,central,1548,6.0469,1490
78349,10,C4-P4,central,1549,6.0508,1491
78350,10,C4-P4,central,1550,6.0547,1492
78351,10,C4-P4,central,1551,6.0586,1493
78352,10,C4-P4,central,1552,6.0625,1494
78353,10,C4-P4,central,1553,6.0664,1495
78354,10,C4-P4,central,1554,6.0703,1496
78355,10,C4-P4,central,1555,6.0742,1497
78356,10,C4-P4,central,1556,6.0781,4029
78357,10,C4-P4,central,1557,6.082,1498
78358,10,C4-P4,central,1558,6.0859,4030
78359,10,C4-P4,central,1559,6.0898,1499
78360,10,C4-P4,central,1560,6.0938,1500
78361,10,C4-P4,central,1561,6.0977,1501
78362,10,C4-P4,central,1562,6.1016,1502
78363,10,C4-P4,central,1563,6.1055,4031
78364,10,C4-P4,central,1564,6.1094,4032
78365,10,C4-P4,central,1565,6.1133,4033
78366,10,C4-P4,central,1566,6.1172,1503
78367,10,C4-P4,central,1567,6.1211,1504
78368,10,C4-P4,central,1568,6.125,1505
78369,10,C4-P4,central,1569,6.1289,1506
78370,10,C4-P4,central,1570,6.1328,1507
78371,10,C4-P4,central,1571,6.1367,4034
78372,10,C4-P4,central,1572,6.1406,1508
78373,10,C4-P4,central,1573,6.1445,1509
78374,10,C4-P4,central,1574,6.1484,1510
78375,10,C4-P4,central,1575,6.1523,1511
78376,10,C4-P4,central,1576,6.1562,1512
78377,10,C4-P4,central,1577,6.1602,1513
78378,10,C4-P4,central,1578,6.1641,1514
78379,10,C4-P4,central,1579,6.168,1515
78380,10,C4-P4,central,1580,6.1719,4035
78381,10,C4-P4,central,1581,6.1758,4036
78382,10,C4-P4,central,1582,6.1797,4037
78383,10,C4-P4,central,1583,6.1836,4038
78384,10,C4-P4,central,1584,6.1875,1516
78385,10,C4-P4,central,1585,6.1914,1517
78386,10,C4-P4,central,1586,6.1953,1518
78387,10,C4-P4,central,1587,6.1992,1519
78388,10,C4-P4,central,1588,6.2031,1520
78389,10,C4-P4,central,1589,6.207,1521
78390,10,C4-P4,central,1590,6.2109,1522
78391,10,C4-P4,central,1591,6.2148,1523
78392,10,C4-P4,central,1592,6.2188,1524
78393,10,C4-P4,central,1593,6.2227,1525
78394,10,C4-P4,central,1594,6.2266,1526
78395,10,C4-P4,central,1595,6.2305,1527
78396,10,C4-P4,central,1596,6.2344,1528
78397,10,C4-P4,central,1597,6.2383,1529
78398,10,C4-P4,central,1598,6.2422,1530
78399,10,C4-P4,central,1599,6.2461,1531
78400,10,C4-P4,central,1600,6.25,1532
78401,10,C4-P4,central,1601,6.2539,1533
78402,10,C4-P4,central,1602,6.2578,1534
78403,10,C4-P4,central,1603,6.2617,1535
78404,10,C4-P4,central,1604,6.2656,1536
78405,10,C4-P4,central,1605,6.2695,1537
78406,10,C4-P4,central,1606,6.2734,1538
78407,10,C4-P4,central,1607,6.2773,1539
78408,10,C4-P4,central,1608,6.2812,1540
78409,10,C4-P4,central,1609,6.2852,1541
78410,10,C4-P4,central,1610,6.2891,1542
78411,10,C4-P4,central,1611,6.293,1543
78412,10,C4-P4,central,1612,6.2969,1544
78413,10,C4-P4,central,1613,6.3008,1545
78414,10,C4-P4,central,1614,6.3047,1546
78415,10,C4-P4,central,1615,6.3086,1547
78416,10,C4-P4,central,1616,6.3125,1548
78417,10,C4-P4,central,1617,6.3164,1549
78418,10,C4-P4,central,1618,6.3203,1550
78419,10,C4-P4,central,1619,6.3242,1551
78420,10,C4-P4,central,1620,6.3281,1552
78421,10,C4-P4,central,1621,6.332,1553
78422,10,C4-P4,central,1622,6.3359,1554
78423,10,C4-P4,central,1623,6.3398,1555
78424,10,C4-P4,central,1624,6.3438,1556
78425,10,C4-P4,central,1625,6.3477,1557
78426,10,C4-P4,central,1626,6.3516,1558
78427,10,C4-P4,central,1627,6.3555,1559
78428,10,C4-P4,central,1628,6.3594,1560
78429,10,C4-P4,central,1629,6.3633,1561
78430,10,C4-P4,central,1630,6.3672,1562
78431,10,C4-P4,central,1631,6.3711,1563
78432,10,C4-P4,central,1632,6.375,1564
78433,10,C4-P4,central,1633,6.3789,1565
78434,10,C4-P4,central,1634,6.3828,1566
78435,10,C4-P4,central,1635,6.3867,1567
78436,10,C4-P4,central,1636,6.3906,1568
78437,10,C4-P4,central,1637,6.3945,1569
78438,10,C4-P4,central,1638,6.3984,1570
78439,10,C4-P4,central,1639,6.4023,1571
78440,10,C4-P4,central,1640,6.4062,1572
78441,10,C4-P4,central,1641,6.4102,1573
78442,10,C4-P4,central,1642,6.4141,1574
78443,10,C4-P4,central,1643,6.418,1575
78444,10,C4-P4,central,1644,6.4219,1576
78445,10,C4-P4,central,1645,6.4258,1577
78446,10,C4-P4,central,1646,6.4297,1578
78447,10,C4-P4,central,1647,6.4336,1579
78448,10,C4-P4,central,1648,6.4375,1580
78449,10,C4-P4,central,1649,6.4414,4039
78450,10,C4-P4,central,1650,6.4453,4040
78451,10,C4-P4,central,1651,6.4492,4041
78452,10,C4-P4,central,1652,6.4531,4042
78453,10,C4-P4,central,1653,6.457,1581
78454,10,C4-P4,central,1654,6.4609,1582
78455,10,C4-P4,central,1655,6.4648,1583
78456,10,C4-P4,central,1656,6.4688,1584
78457,10,C4-P4,central,1657,6.4727,1585
78458,10,C4-P4,central,1658,6.4766,1586
78459,10,C4-P4,central,1659,6.4805,1587
78460,10,C4-P4,central,1660,6.4844,1588
78461,10,C4-P4,central,1661,6.4883,1589
78462,10,C4-P4,central,1662,6.4922,1590
78463,10,C4-P4,central,1663,6.4961,1591
78464,10,C4-P4,central,1664,6.5,1592
78465,10,C4-P4,central,1665,6.5039,1593
78466,10,C4-P4,central,1666,6.5078,1594
78467,10,C4-P4,central,1667,6.5117,1595
78468,10,C4-P4,central,1668,6.5156,1596
78469,10,C4-P4,central,1669,6.5195,1597
78470,10,C4-P4,central,1670,6.5234,1598
78471,10,C4-P4,central,1671,6.5273,1599
78472,10,C4-P4,central,1672,6.5312,1600
78473,10,C4-P4,central,1673,6.5352,1601
78474,10,C4-P4,central,1674,6.5391,1602
78475,10,C4-P4,central,1675,6.543,1603
78476,10,C4-P4,central,1676,6.5469,1604
78477,10,C4-P4,central,1677,6.5508,1605
78478,10,C4-P4,central,1678,6.5547,4043
78479,10,C4-P4,central,1679,6.5586,1606
78480,10,C4-P4,central,1680,6.5625,1607
78481,10,C4-P4,central,1681,6.5664,1608
78482,10,C4-P4,central,1682,6.5703,1609
78483,10,C4-P4,central,1683,6.5742,1610
78484,10,C4-P4,central,1684,6.5781,1611
78485,10,C4-P4,central,1685,6.582,1612
78486,10,C4-P4,central,1686,6.5859,1613
78487,10,C4-P4,central,1687,6.5898,1614
78488,10,C4-P4,central,1688,6.5938,1615
78489,10,C4-P4,central,1689,6.5977,1616
78490,10,C4-P4,central,1690,6.6016,1617
78491,10,C4-P4,central,1691,6.6055,4044
78492,10,C4-P4,central,1692,6.6094,4045
78493,10,C4-P4,central,1693,6.6133,4046
78494,10,C4-P4,central,1694,6.6172,4047
78495,10,C4-P4,central,1695,6.6211,1618
78496,10,C4-P4,central,1696,6.625,1619
78497,10,C4-P4,central,1697,6.6289,1620
78498,10,C4-P4,central,1698,6.6328,1621
78499,10,C4-P4,central,1699,6.6367,1622
78500,10,C4-P4,central,1700,6.6406,1623
78501,10,C4-P4,central,1701,6.6445,1624
78502,10,C4-P4,central,1702,6.6484,1625
78503,10,C4-P4,central,1703,6.6523,4048
78504,10,C4-P4,central,1704,6.6562,4049
78505,10,C4-P4,central,1705,6.6602,4050
78506,10,C4-P4,central,1706,6.6641,4051
78507,10,C4-P4,central,1707,6.668,1626
78508,10,C4-P4,central,1708,6.6719,1627
78509,10,C4-P4,central,1709,6.6758,1628
78510,10,C4-P4,central,1710,6.6797,1629
78511,10,C4-P4,central,1711,6.6836,1630
78512,10,C4-P4,central,1712,6.6875,1631
78513,10,C4-P4,central,1713,6.6914,1632
78514,10,C4-P4,central,1714,6.6953,1633
78515,10,C4-P4,central,1715,6.6992,4052
78516,10,C4-P4,central,1716,6.7031,4053
78517,10,C4-P4,central,1717,6.707,4054
78518,10,C4-P4,central,1718,6.7109,4055
78519,10,C4-P4,central,1719,6.7148,1634
78520,10,C4-P4,central,1720,6.7188,1635
78521,10,C4-P4,central,1721,6.7227,1636
78522,10,C4-P4,central,1722,6.7266,1637
78523,10,C4-P4,central,1723,6.7305,1638
78524,10,C4-P4,central,1724,6.7344,1639
78525,10,C4-P4,central,1725,6.7383,1640
78526,10,C4-P4,central,1726,6.7422,1641
78527,10,C4-P4,central,1727,6.7461,1642
78528,10,C4-P4,central,1728,6.75,1643
78529,10,C4-P4,central,1729,6.7539,1644
78530,10,C4-P4,central,1730,6.7578,1645
78531,10,C4-P4,central,1731,6.7617,1646
78532,10,C4-P4,central,1732,6.7656,1647
78533,10,C4-P4,central,1733,6.7695,1648
78534,10,C4-P4,central,1734,6.7734,1649
78535,10,C4-P4,central,1735,6.7773,1650
78536,10,C4-P4,central,1736,6.7812,1651
78537,10,C4-P4,central,1737,6.7852,1652
78538,10,C4-P4,central,1738,6.7891,1653
78539,10,C4-P4,central,1739,6.793,1654
78540,10,C4-P4,central,1740,6.7969,1655
78541,10,C4-P4,central,1741,6.8008,1656
78542,10,C4-P4,central,1742,6.8047,1657
78543,10,C4-P4,central,1743,6.8086,1658
78544,10,C4-P4,central,1744,6.8125,1659
78545,10,C4-P4,central,1745,6.8164,1660
78546,10,C4-P4,central,1746,6.8203,4056
78547,10,C4-P4,central,1747,6.8242,4057
78548,10,C4-P4,central,1748,6.8281,4058
78549,10,C4-P4,central,1749,6.832,1661
78550,10,C4-P4,central,1750,6.8359,1662
78551,10,C4-P4,central,1751,6.8398,1663
78552,10,C4-P4,central,1752,6.8438,1664
78553,10,C4-P4,central,1753,6.8477,1665
78554,10,C4-P4,central,1754,6.8516,1666
78555,10,C4-P4,central,1755,6.8555,1667
78556,10,C4-P4,central,1756,6.8594,1668
78557,10,C4-P4,central,1757,6.8633,1669
78558,10,C4-P4,central,1758,6.8672,1670
78559,10,C4-P4,central,1759,6.8711,1671
78560,10,C4-P4,central,1760,6.875,1672
78561,10,C4-P4,central,1761,6.8789,1673
78562,10,C4-P4,central,1762,6.8828,1674
78563,10,C4-P4,central,1763,6.8867,1675
78564,10,C4-P4,central,1764,6.8906,1676
78565,10,C4-P4,central,1765,6.8945,1677
78566,10,C4-P4,central,1766,6.8984,1678
78567,10,C4-P4,central,1767,6.9023,1679
78568,10,C4-P4,central,1768,6.9062,1680
78569,10,C4-P4,central,1769,6.9102,1681
78570,10,C4-P4,central,1770,6.9141,1682
78571,10,C4-P4,central,1771,6.918,1683
78572,10,C4-P4,central,1772,6.9219,1684
78573,10,C4-P4,central,1773,6.9258,1685
78574,10,C4-P4,central,1774,6.9297,1686
78575,10,C4-P4,central,1775,6.9336,1687
78576,10,C4-P4,central,1776,6.9375,1688
78577,10,C4-P4,central,1777,6.9414,1689
78578,10,C4-P4,central,1778,6.9453,1690
78579,10,C4-P4,central,1779,6.9492,1691
78580,10,C4-P4,central,1780,6.9531,1692
78581,10,C4-P4,central,1781,6.957,1693
78582,10,C4-P4,central,1782,6.9609,1694
78583,10,C4-P4,central,1783,6.9648,1695
78584,10,C4-P4,central,1784,6.9688,1696
78585,10,C4-P4,central,1785,6.9727,1697
78586,10,C4-P4,central,1786,6.9766,4059
78587,10,C4-P4,central,1787,6.9805,1698
78588,10,C4-P4,central,1788,6.9844,1699
78589,10,C4-P4,central,1789,6.9883,1700
78590,10,C4-P4,central,1790,6.9922,1701
78591,10,C4-P4,central,1791,6.9961,1702
78592,10,C4-P4,central,1792,7.0,1703
78593,10,C4-P4,central,1793,7.0039,1704
78594,10,C4-P4,central,1794,7.0078,1705
78595,10,C4-P4,central,1795,7.0117,1706
78596,10,C4-P4,central,1796,7.0156,1707
78597,10,C4-P4,central,1797,7.0195,1708
78598,10,C4-P4,central,1798,7.0234,1709
78599,10,C4-P4,central,1799,7.0273,1710
78600,10,C4-P4,central,1800,7.0312,1711
78601,10,C4-P4,central,1801,7.0352,1712
78602,10,C4-P4,central,1802,7.0391,1713
78603,10,C4-P4,central,1803,7.043,1714
78604,10,C4-P4,central,1804,7.0469,1715
78605,10,C4-P4,central,1805,7.0508,1716
78606,10,C4-P4,central,1806,7.0547,1717
78607,10,C4-P4,central,1807,7.0586,1718
78608,10,C4-P4,central,1808,7.0625,1719
78609,10,C4-P4,central,1809,7.0664,1720
78610,10,C4-P4,central,1810,7.0703,1721
78611,10,C4-P4,central,1811,7.0742,1722
78612,10,C4-P4,central,1812,7.0781,1723
78613,10,C4-P4,central,1813,7.082,1724
78614,10,C4-P4,central,1814,7.0859,1725
78615,10,C4-P4,central,1815,7.0898,1726
78616,10,C4-P4,central,1816,7.0938,1727
78617,10,C4-P4,central,1817,7.0977,1728
78618,10,C4-P4,central,1818,7.1016,1729
78619,10,C4-P4,central,1819,7.1055,1730
78620,10,C4-P4,central,1820,7.1094,1731
78621,10,C4-P4,central,1821,7.1133,1732
78622,10,C4-P4,central,1822,7.1172,1733
78623,10,C4-P4,central,1823,7.1211,1734
78624,10,C4-P4,central,1824,7.125,1735
78625,10,C4-P4,central,1825,7.1289,1736
78626,10,C4-P4,central,1826,7.1328,1737
78627,10,C4-P4,central,1827,7.1367,1738
78628,10,C4-P4,central,1828,7.1406,1739
78629,10,C4-P4,central,1829,7.1445,1740
78630,10,C4-P4,central,1830,7.1484,1741
78631,10,C4-P4,central,1831,7.1523,1742
78632,10,C4-P4,central,1832,7.1562,1743
78633,10,C4-P4,central,1833,7.1602,1744
78634,10,C4-P4,central,1834,7.1641,1745
78635,10,C4-P4,central,1835,7.168,1746
78636,10,C4-P4,central,1836,7.1719,1747
78637,10,C4-P4,central,1837,7.1758,1748
78638,10,C4-P4,central,1838,7.1797,1749
78639,10,C4-P4,central,1839,7.1836,1750
78640,10,C4-P4,central,1840,7.1875,1751
78641,10,C4-P4,central,1841,7.1914,1752
78642,10,C4-P4,central,1842,7.1953,1753
78643,10,C4-P4,central,1843,7.1992,1754
78644,10,C4-P4,central,1844,7.2031,1755
78645,10,C4-P4,central,1845,7.207,1756
78646,10,C4-P4,central,1846,7.2109,1757
78647,10,C4-P4,central,1847,7.2148,1758
78648,10,C4-P4,central,1848,7.2188,1759
78649,10,C4-P4,central,1849,7.2227,1760
78650,10,C4-P4,central,1850,7.2266,1761
78651,10,C4-P4,central,1851,7.2305,1762
78652,10,C4-P4,central,1852,7.2344,1763
78653,10,C4-P4,central,1853,7.2383,1764
78654,10,C4-P4,central,1854,7.2422,1765
78655,10,C4-P4,central,1855,7.2461,1766
78656,10,C4-P4,central,1856,7.25,1767
78657,10,C4-P4,central,1857,7.2539,1768
78658,10,C4-P4,central,1858,7.2578,1769
78659,10,C4-P4,central,1859,7.2617,1770
78660,10,C4-P4,central,1860,7.2656,1771
78661,10,C4-P4,central,1861,7.2695,1772
78662,10,C4-P4,central,1862,7.2734,1773
78663,10,C4-P4,central,1863,7.2773,1774
78664,10,C4-P4,central,1864,7.2812,1775
78665,10,C4-P4,central,1865,7.2852,1776
78666,10,C4-P4,central,1866,7.2891,1777
78667,10,C4-P4,central,1867,7.293,1778
78668,10,C4-P4,central,1868,7.2969,1779
78669,10,C4-P4,central,1869,7.3008,1780
78670,10,C4-P4,central,1870,7.3047,1781
78671,10,C4-P4,central,1871,7.3086,1782
78672,10,C4-P4,central,1872,7.3125,1783
78673,10,C4-P4,central,1873,7.3164,1784
78674,10,C4-P4,central,1874,7.3203,1785
78675,10,C4-P4,central,1875,7.3242,1786
78676,10,C4-P4,central,1876,7.3281,1787
78677,10,C4-P4,central,1877,7.332,1788
78678,10,C4-P4,central,1878,7.3359,1789
78679,10,C4-P4,central,1879,7.3398,1790
78680,10,C4-P4,central,1880,7.3438,1791
78681,10,C4-P4,central,1881,7.3477,1792
78682,10,C4-P4,central,1882,7.3516,1793
78683,10,C4-P4,central,1883,7.3555,1794
78684,10,C4-P4,central,1884,7.3594,1795
78685,10,C4-P4,central,1885,7.3633,1796
78686,10,C4-P4,central,1886,7.3672,1797
78687,10,C4-P4,central,1887,7.3711,1798
78688,10,C4-P4,central,1888,7.375,1799
78689,10,C4-P4,central,1889,7.3789,1800
78690,10,C4-P4,central,1890,7.3828,1801
78691,10,C4-P4,central,1891,7.3867,1802
78692,10,C4-P4,central,1892,7.3906,1803
78693,10,C4-P4,central,1893,7.3945,1804
78694,10,C4-P4,central,1894,7.3984,1805
78695,10,C4-P4,central,1895,7.4023,1806
78696,10,C4-P4,central,1896,7.4062,1807
78697,10,C4-P4,central,1897,7.4102,1808
78698,10,C4-P4,central,1898,7.4141,1809
78699,10,C4-P4,central,1899,7.418,1810
78700,10,C4-P4,central,1900,7.4219,1811
78701,10,C4-P4,central,1901,7.4258,1812
78702,10,C4-P4,central,1902,7.4297,1813
78703,10,C4-P4,central,1903,7.4336,1814
78704,10,C4-P4,central,1904,7.4375,1815
78705,10,C4-P4,central,1905,7.4414,1816
78706,10,C4-P4,central,1906,7.4453,1817
78707,10,C4-P4,central,1907,7.4492,1818
78708,10,C4-P4,central,1908,7.4531,1819
78709,10,C4-P4,central,1909,7.457,1820
78710,10,C4-P4,central,1910,7.4609,1821
78711,10,C4-P4,central,1911,7.4648,1822
78712,10,C4-P4,central,1912,7.4688,1823
78713,10,C4-P4,central,1913,7.4727,1824
78714,10,C4-P4,central,1914,7.4766,1825
78715,10,C4-P4,central,1915,7.4805,1826
78716,10,C4-P4,central,1916,7.4844,1827
78717,10,C4-P4,central,1917,7.4883,1828
78718,10,C4-P4,central,1918,7.4922,1829
78719,10,C4-P4,central,1919,7.4961,1830
78720,10,C4-P4,central,1920,7.5,1831
78721,10,C4-P4,central,1921,7.5039,1832
78722,10,C4-P4,central,1922,7.5078,1833
78723,10,C4-P4,central,1923,7.5117,1834
78724,10,C4-P4,central,1924,7.5156,1835
78725,10,C4-P4,central,1925,7.5195,1836
78726,10,C4-P4,central,1926,7.5234,1837
78727,10,C4-P4,central,1927,7.5273,1838
78728,10,C4-P4,central,1928,7.5312,1839
78729,10,C4-P4,central,1929,7.5352,1840
78730,10,C4-P4,central,1930,7.5391,1841
78731,10,C4-P4,central,1931,7.543,1842
78732,10,C4-P4,central,1932,7.5469,1843
78733,10,C4-P4,central,1933,7.5508,1844
78734,10,C4-P4,central,1934,7.5547,1845
78735,10,C4-P4,central,1935,7.5586,1846
78736,10,C4-P4,central,1936,7.5625,1847
78737,10,C4-P4,central,1937,7.5664,1848
78738,10,C4-P4,central,1938,7.5703,1849
78739,10,C4-P4,central,1939,7.5742,1850
78740,10,C4-P4,central,1940,7.5781,1851
78741,10,C4-P4,central,1941,7.582,1852
78742,10,C4-P4,central,1942,7.5859,1853
78743,10,C4-P4,central,1943,7.5898,1854
78744,10,C4-P4,central,1944,7.5938,1855
78745,10,C4-P4,central,1945,7.5977,1856
78746,10,C4-P4,central,1946,7.6016,1857
78747,10,C4-P4,central,1947,7.6055,1858
78748,10,C4-P4,central,1948,7.6094,1859
78749,10,C4-P4,central,1949,7.6133,1860
78750,10,C4-P4,central,1950,7.6172,1861
78751,10,C4-P4,central,1951,7.6211,1862
78752,10,C4-P4,central,1952,7.625,1863
78753,10,C4-P4,central,1953,7.6289,1864
78754,10,C4-P4,central,1954,7.6328,1865
78755,10,C4-P4,central,1955,7.6367,1866
78756,10,C4-P4,central,1956,7.6406,1867
78757,10,C4-P4,central,1957,7.6445,1868
78758,10,C4-P4,central,1958,7.6484,1869
78759,10,C4-P4,central,1959,7.6523,1870
78760,10,C4-P4,central,1960,7.6562,1871
78761,10,C4-P4,central,1961,7.6602,1872
78762,10,C4-P4,central,1962,7.6641,1873
78763,10,C4-P4,central,1963,7.668,1874
78764,10,C4-P4,central,1964,7.6719,1875
78765,10,C4-P4,central,1965,7.6758,1876
78766,10,C4-P4,central,1966,7.6797,1877
78767,10,C4-P4,central,1967,7.6836,1878
78768,10,C4-P4,central,1968,7.6875,1879
78769,10,C4-P4,central,1969,7.6914,1880
78770,10,C4-P4,central,1970,7.6953,1881
78771,10,C4-P4,central,1971,7.6992,1882
78772,10,C4-P4,central,1972,7.7031,1883
78773,10,C4-P4,central,1973,7.707,1884
78774,10,C4-P4,central,1974,7.7109,1885
78775,10,C4-P4,central,1975,7.7148,1886
78776,10,C4-P4,central,1976,7.7188,1887
78777,10,C4-P4,central,1977,7.7227,1888
78778,10,C4-P4,central,1978,7.7266,1889
78779,10,C4-P4,central,1979,7.7305,1890
78780,10,C4-P4,central,1980,7.7344,1891
78781,10,C4-P4,central,1981,7.7383,1892
78782,10,C4-P4,central,1982,7.7422,1893
78783,10,C4-P4,central,1983,7.7461,1894
78784,10,C4-P4,central,1984,7.75,1895
78785,10,C4-P4,central,1985,7.7539,1896
78786,10,C4-P4,central,1986,7.7578,1897
78787,10,C4-P4,central,1987,7.7617,1898
78788,10,C4-P4,central,1988,7.7656,1899
78789,10,C4-P4,central,1989,7.7695,1900
78790,10,C4-P4,central,1990,7.7734,1901
78791,10,C4-P4,central,1991,7.7773,1902
78792,10,C4-P4,central,1992,7.7812,1903
78793,10,C4-P4,central,1993,7.7852,1904
78794,10,C4-P4,central,1994,7.7891,1905
78795,10,C4-P4,central,1995,7.793,1906
78796,10,C4-P4,central,1996,7.7969,1907
78797,10,C4-P4,central,1997,7.8008,1908
78798,10,C4-P4,central,1998,7.8047,1909
78799,10,C4-P4,central,1999,7.8086,1910
78800,10,C4-P4,central,2000,7.8125,1911
78801,10,C4-P4,central,2001,7.8164,1912
78802,10,C4-P4,central,2002,7.8203,1913
78803,10,C4-P4,central,2003,7.8242,1914
78804,10,C4-P4,central,2004,7.8281,1915
78805,10,C4-P4,central,2005,7.832,1916
78806,10,C4-P4,central,2006,7.8359,1917
78807,10,C4-P4,central,2007,7.8398,1918
78808,10,C4-P4,central,2008,7.8438,1919
78809,10,C4-P4,central,2009,7.8477,1920
78810,10,C4-P4,central,2010,7.8516,1921
78811,10,C4-P4,central,2011,7.8555,1922
78812,10,C4-P4,central,2012,7.8594,1923
78813,10,C4-P4,central,2013,7.8633,1924
78814,10,C4-P4,central,2014,7.8672,1925
78815,10,C4-P4,central,2015,7.8711,1926
78816,10,C4-P4,central,2016,7.875,1927
78817,10,C4-P4,central,2017,7.8789,1928
78818,10,C4-P4,central,2018,7.8828,1929
78819,10,C4-P4,central,2019,7.8867,1930
78820,10,C4-P4,central,2020,7.8906,1931
78821,10,C4-P4,central,2021,7.8945,1932
78822,10,C4-P4,central,2022,7.8984,1933
78823,10,C4-P4,central,2023,7.9023,1934
78824,10,C4-P4,central,2024,7.9062,1935
78825,10,C4-P4,central,2025,7.9102,1936
78826,10,C4-P4,central,2026,7.9141,1937
78827,10,C4-P4,central,2027,7.918,1938
78828,10,C4-P4,central,2028,7.9219,1939
