id,channel_idx,channel_name,region,timepoint,time_sec,community
75516,9,F4-C4,central,6396,24.9844,1833
75517,9,F4-C4,central,6397,24.9883,1834
75518,9,F4-C4,central,6398,24.9922,3313
75519,9,F4-C4,central,6399,24.9961,3314
75520,9,F4-C4,central,6400,25.0,3315
75521,9,F4-C4,central,6401,25.0039,1835
75522,9,F4-C4,central,6402,25.0078,1836
75523,9,F4-C4,central,6403,25.0117,1837
75524,9,F4-C4,central,6404,25.0156,1838
75525,9,F4-C4,central,6405,25.0195,1839
75526,9,F4-C4,central,6406,25.0234,1840
75527,9,F4-C4,central,6407,25.0273,1841
75528,9,F4-C4,central,6408,25.0312,1842
75529,9,F4-C4,central,6409,25.0352,1843
75530,9,F4-C4,central,6410,25.0391,1844
75531,9,F4-C4,central,6411,25.043,1845
75532,9,F4-C4,central,6412,25.0469,1846
75533,9,F4-C4,central,6413,25.0508,1847
75534,9,F4-C4,central,6414,25.0547,1848
75535,9,F4-C4,central,6415,25.0586,1849
75536,9,F4-C4,central,6416,25.0625,1850
75537,9,F4-C4,central,6417,25.0664,1851
75538,9,F4-C4,central,6418,25.0703,1852
75539,9,F4-C4,central,6419,25.0742,1853
75540,9,F4-C4,central,6420,25.0781,1854
75541,9,F4-C4,central,6421,25.082,1855
75542,9,F4-C4,central,6422,25.0859,1856
75543,9,F4-C4,central,6423,25.0898,1857
75544,9,F4-C4,central,6424,25.0938,1858
75545,9,F4-C4,central,6425,25.0977,1859
75546,9,F4-C4,central,6426,25.1016,3316
75547,9,F4-C4,central,6427,25.1055,1860
75548,9,F4-C4,central,6428,25.1094,1861
75549,9,F4-C4,central,6429,25.1133,1862
75550,9,F4-C4,central,6430,25.1172,1863
75551,9,F4-C4,central,6431,25.1211,1864
75552,9,F4-C4,central,6432,25.125,1865
75553,9,F4-C4,central,6433,25.1289,1866
75554,9,F4-C4,central,6434,25.1328,1867
75555,9,F4-C4,central,6435,25.1367,1868
75556,9,F4-C4,central,6436,25.1406,1869
75557,9,F4-C4,central,6437,25.1445,1870
75558,9,F4-C4,central,6438,25.1484,1871
75559,9,F4-C4,central,6439,25.1523,3317
75560,9,F4-C4,central,6440,25.1562,3318
75561,9,F4-C4,central,6441,25.1602,3319
75562,9,F4-C4,central,6442,25.1641,1872
75563,9,F4-C4,central,6443,25.168,1873
75564,9,F4-C4,central,6444,25.1719,3320
75565,9,F4-C4,central,6445,25.1758,3321
75566,9,F4-C4,central,6446,25.1797,1874
75567,9,F4-C4,central,6447,25.1836,1875
75568,9,F4-C4,central,6448,25.1875,1876
75569,9,F4-C4,central,6449,25.1914,1877
75570,9,F4-C4,central,6450,25.1953,1878
75571,9,F4-C4,central,6451,25.1992,1879
75572,9,F4-C4,central,6452,25.2031,1880
75573,9,F4-C4,central,6453,25.207,1881
75574,9,F4-C4,central,6454,25.2109,1882
75575,9,F4-C4,central,6455,25.2148,1883
75576,9,F4-C4,central,6456,25.2188,1884
75577,9,F4-C4,central,6457,25.2227,3322
75578,9,F4-C4,central,6458,25.2266,1885
75579,9,F4-C4,central,6459,25.2305,1886
75580,9,F4-C4,central,6460,25.2344,3323
75581,9,F4-C4,central,6461,25.2383,1887
75582,9,F4-C4,central,6462,25.2422,1888
75583,9,F4-C4,central,6463,25.2461,1889
75584,9,F4-C4,central,6464,25.25,1890
75585,9,F4-C4,central,6465,25.2539,1891
75586,9,F4-C4,central,6466,25.2578,1892
75587,9,F4-C4,central,6467,25.2617,1893
75588,9,F4-C4,central,6468,25.2656,1894
75589,9,F4-C4,central,6469,25.2695,1895
75590,9,F4-C4,central,6470,25.2734,1896
75591,9,F4-C4,central,6471,25.2773,3324
75592,9,F4-C4,central,6472,25.2812,3325
75593,9,F4-C4,central,6473,25.2852,3326
75594,9,F4-C4,central,6474,25.2891,3327
75595,9,F4-C4,central,6475,25.293,1897
75596,9,F4-C4,central,6476,25.2969,1898
75597,9,F4-C4,central,6477,25.3008,1899
75598,9,F4-C4,central,6478,25.3047,1900
75599,9,F4-C4,central,6479,25.3086,1901
75600,9,F4-C4,central,6480,25.3125,1902
75601,9,F4-C4,central,6481,25.3164,1903
75602,9,F4-C4,central,6482,25.3203,1904
75603,9,F4-C4,central,6483,25.3242,1905
75604,9,F4-C4,central,6484,25.3281,1906
75605,9,F4-C4,central,6485,25.332,1907
75606,9,F4-C4,central,6486,25.3359,1908
75607,9,F4-C4,central,6487,25.3398,1909
75608,9,F4-C4,central,6488,25.3438,1910
75609,9,F4-C4,central,6489,25.3477,1911
75610,9,F4-C4,central,6490,25.3516,1912
75611,9,F4-C4,central,6491,25.3555,1913
75612,9,F4-C4,central,6492,25.3594,1914
75613,9,F4-C4,central,6493,25.3633,3328
75614,9,F4-C4,central,6494,25.3672,1915
75615,9,F4-C4,central,6495,25.3711,1916
75616,9,F4-C4,central,6496,25.375,1917
75617,9,F4-C4,central,6497,25.3789,1918
75618,9,F4-C4,central,6498,25.3828,1919
75619,9,F4-C4,central,6499,25.3867,1920
75620,9,F4-C4,central,6500,25.3906,1921
75621,9,F4-C4,central,6501,25.3945,1922
75622,9,F4-C4,central,6502,25.3984,3329
75623,9,F4-C4,central,6503,25.4023,3330
75624,9,F4-C4,central,6504,25.4062,3331
75625,9,F4-C4,central,6505,25.4102,3332
75626,9,F4-C4,central,6506,25.4141,1923
75627,9,F4-C4,central,6507,25.418,1924
75628,9,F4-C4,central,6508,25.4219,1925
75629,9,F4-C4,central,6509,25.4258,1926
75630,9,F4-C4,central,6510,25.4297,1927
75631,9,F4-C4,central,6511,25.4336,1928
75632,9,F4-C4,central,6512,25.4375,1929
75633,9,F4-C4,central,6513,25.4414,1930
75634,9,F4-C4,central,6514,25.4453,1931
75635,9,F4-C4,central,6515,25.4492,1932
75636,9,F4-C4,central,6516,25.4531,1933
75637,9,F4-C4,central,6517,25.457,1934
75638,9,F4-C4,central,6518,25.4609,1935
75639,9,F4-C4,central,6519,25.4648,1936
75640,9,F4-C4,central,6520,25.4688,1937
75641,9,F4-C4,central,6521,25.4727,1938
75642,9,F4-C4,central,6522,25.4766,1939
75643,9,F4-C4,central,6523,25.4805,1940
75644,9,F4-C4,central,6524,25.4844,1941
75645,9,F4-C4,central,6525,25.4883,1942
75646,9,F4-C4,central,6526,25.4922,1943
75647,9,F4-C4,central,6527,25.4961,1944
75648,9,F4-C4,central,6528,25.5,1945
75649,9,F4-C4,central,6529,25.5039,1946
75650,9,F4-C4,central,6530,25.5078,1947
75651,9,F4-C4,central,6531,25.5117,1948
75652,9,F4-C4,central,6532,25.5156,1949
75653,9,F4-C4,central,6533,25.5195,1950
75654,9,F4-C4,central,6534,25.5234,1951
75655,9,F4-C4,central,6535,25.5273,1952
75656,9,F4-C4,central,6536,25.5312,1953
75657,9,F4-C4,central,6537,25.5352,1954
75658,9,F4-C4,central,6538,25.5391,1955
75659,9,F4-C4,central,6539,25.543,1956
75660,9,F4-C4,central,6540,25.5469,1957
75661,9,F4-C4,central,6541,25.5508,1958
75662,9,F4-C4,central,6542,25.5547,1959
75663,9,F4-C4,central,6543,25.5586,1960
75664,9,F4-C4,central,6544,25.5625,1961
75665,9,F4-C4,central,6545,25.5664,1962
75666,9,F4-C4,central,6546,25.5703,1963
75667,9,F4-C4,central,6547,25.5742,1964
75668,9,F4-C4,central,6548,25.5781,1965
75669,9,F4-C4,central,6549,25.582,1966
75670,9,F4-C4,central,6550,25.5859,3333
75671,9,F4-C4,central,6551,25.5898,1967
75672,9,F4-C4,central,6552,25.5938,3334
75673,9,F4-C4,central,6553,25.5977,3335
75674,9,F4-C4,central,6554,25.6016,3336
75675,9,F4-C4,central,6555,25.6055,3337
75676,9,F4-C4,central,6556,25.6094,1968
75677,9,F4-C4,central,6557,25.6133,1969
75678,9,F4-C4,central,6558,25.6172,1970
75679,9,F4-C4,central,6559,25.6211,1971
75680,9,F4-C4,central,6560,25.625,1972
75681,9,F4-C4,central,6561,25.6289,1973
75682,9,F4-C4,central,6562,25.6328,1974
75683,9,F4-C4,central,6563,25.6367,1975
75684,9,F4-C4,central,6564,25.6406,1976
75685,9,F4-C4,central,6565,25.6445,1977
75686,9,F4-C4,central,6566,25.6484,1978
75687,9,F4-C4,central,6567,25.6523,1979
75688,9,F4-C4,central,6568,25.6562,1980
75689,9,F4-C4,central,6569,25.6602,1981
75690,9,F4-C4,central,6570,25.6641,1982
75691,9,F4-C4,central,6571,25.668,3338
75692,9,F4-C4,central,6572,25.6719,3339
75693,9,F4-C4,central,6573,25.6758,3340
75694,9,F4-C4,central,6574,25.6797,3341
75695,9,F4-C4,central,6575,25.6836,3342
75696,9,F4-C4,central,6576,25.6875,1983
75697,9,F4-C4,central,6577,25.6914,1984
75698,9,F4-C4,central,6578,25.6953,1985
75699,9,F4-C4,central,6579,25.6992,1986
75700,9,F4-C4,central,6580,25.7031,1987
75701,9,F4-C4,central,6581,25.707,1988
75702,9,F4-C4,central,6582,25.7109,1989
75703,9,F4-C4,central,6583,25.7148,1990
75704,9,F4-C4,central,6584,25.7188,1991
75705,9,F4-C4,central,6585,25.7227,1992
75706,9,F4-C4,central,6586,25.7266,1993
75707,9,F4-C4,central,6587,25.7305,1994
75708,9,F4-C4,central,6588,25.7344,1995
75709,9,F4-C4,central,6589,25.7383,1996
75710,9,F4-C4,central,6590,25.7422,1997
75711,9,F4-C4,central,6591,25.7461,1998
75712,9,F4-C4,central,6592,25.75,1999
75713,9,F4-C4,central,6593,25.7539,2000
75714,9,F4-C4,central,6594,25.7578,2001
75715,9,F4-C4,central,6595,25.7617,2002
75716,9,F4-C4,central,6596,25.7656,2003
75717,9,F4-C4,central,6597,25.7695,2004
75718,9,F4-C4,central,6598,25.7734,2005
75719,9,F4-C4,central,6599,25.7773,2006
75720,9,F4-C4,central,6600,25.7812,2007
75721,9,F4-C4,central,6601,25.7852,2008
75722,9,F4-C4,central,6602,25.7891,2009
75723,9,F4-C4,central,6603,25.793,2010
75724,9,F4-C4,central,6604,25.7969,2011
75725,9,F4-C4,central,6605,25.8008,2012
75726,9,F4-C4,central,6606,25.8047,3343
75727,9,F4-C4,central,6607,25.8086,3344
75728,9,F4-C4,central,6608,25.8125,3345
75729,9,F4-C4,central,6609,25.8164,2013
75730,9,F4-C4,central,6610,25.8203,2014
75731,9,F4-C4,central,6611,25.8242,2015
75732,9,F4-C4,central,6612,25.8281,2016
75733,9,F4-C4,central,6613,25.832,2017
75734,9,F4-C4,central,6614,25.8359,3346
75735,9,F4-C4,central,6615,25.8398,2018
75736,9,F4-C4,central,6616,25.8438,2019
75737,9,F4-C4,central,6617,25.8477,2020
75738,9,F4-C4,central,6618,25.8516,2021
75739,9,F4-C4,central,6619,25.8555,2022
75740,9,F4-C4,central,6620,25.8594,2023
75741,9,F4-C4,central,6621,25.8633,2024
75742,9,F4-C4,central,6622,25.8672,2025
75743,9,F4-C4,central,6623,25.8711,2026
75744,9,F4-C4,central,6624,25.875,2027
75745,9,F4-C4,central,6625,25.8789,2028
75746,9,F4-C4,central,6626,25.8828,2029
75747,9,F4-C4,central,6627,25.8867,2030
75748,9,F4-C4,central,6628,25.8906,2031
75749,9,F4-C4,central,6629,25.8945,2032
75750,9,F4-C4,central,6630,25.8984,2033
75751,9,F4-C4,central,6631,25.9023,2034
75752,9,F4-C4,central,6632,25.9062,2035
75753,9,F4-C4,central,6633,25.9102,2036
75754,9,F4-C4,central,6634,25.9141,2037
75755,9,F4-C4,central,6635,25.918,2038
75756,9,F4-C4,central,6636,25.9219,2039
75757,9,F4-C4,central,6637,25.9258,2040
75758,9,F4-C4,central,6638,25.9297,2041
75759,9,F4-C4,central,6639,25.9336,3347
75760,9,F4-C4,central,6640,25.9375,3348
75761,9,F4-C4,central,6641,25.9414,2042
75762,9,F4-C4,central,6642,25.9453,2043
75763,9,F4-C4,central,6643,25.9492,2044
75764,9,F4-C4,central,6644,25.9531,2045
75765,9,F4-C4,central,6645,25.957,2046
75766,9,F4-C4,central,6646,25.9609,3349
75767,9,F4-C4,central,6647,25.9648,3350
75768,9,F4-C4,central,6648,25.9688,3351
75769,9,F4-C4,central,6649,25.9727,3352
75770,9,F4-C4,central,6650,25.9766,3353
75771,9,F4-C4,central,6651,25.9805,2047
75772,9,F4-C4,central,6652,25.9844,2048
75773,9,F4-C4,central,6653,25.9883,2049
75774,9,F4-C4,central,6654,25.9922,2050
75775,9,F4-C4,central,6655,25.9961,2051
75776,9,F4-C4,central,6656,26.0,2052
75777,9,F4-C4,central,6657,26.0039,2053
75778,9,F4-C4,central,6658,26.0078,2054
75779,9,F4-C4,central,6659,26.0117,2055
75780,9,F4-C4,central,6660,26.0156,2056
75781,9,F4-C4,central,6661,26.0195,2057
75782,9,F4-C4,central,6662,26.0234,2058
75783,9,F4-C4,central,6663,26.0273,2059
75784,9,F4-C4,central,6664,26.0312,2060
75785,9,F4-C4,central,6665,26.0352,2061
75786,9,F4-C4,central,6666,26.0391,2062
75787,9,F4-C4,central,6667,26.043,2063
75788,9,F4-C4,central,6668,26.0469,2064
75789,9,F4-C4,central,6669,26.0508,2065
75790,9,F4-C4,central,6670,26.0547,2066
75791,9,F4-C4,central,6671,26.0586,2067
75792,9,F4-C4,central,6672,26.0625,2068
75793,9,F4-C4,central,6673,26.0664,2069
75794,9,F4-C4,central,6674,26.0703,2070
75795,9,F4-C4,central,6675,26.0742,2071
75796,9,F4-C4,central,6676,26.0781,2072
75797,9,F4-C4,central,6677,26.082,2073
75798,9,F4-C4,central,6678,26.0859,2074
75799,9,F4-C4,central,6679,26.0898,2075
75800,9,F4-C4,central,6680,26.0938,2076
75801,9,F4-C4,central,6681,26.0977,2077
75802,9,F4-C4,central,6682,26.1016,2078
75803,9,F4-C4,central,6683,26.1055,2079
75804,9,F4-C4,central,6684,26.1094,3354
75805,9,F4-C4,central,6685,26.1133,3355
75806,9,F4-C4,central,6686,26.1172,3356
75807,9,F4-C4,central,6687,26.1211,3357
75808,9,F4-C4,central,6688,26.125,2080
75809,9,F4-C4,central,6689,26.1289,2081
75810,9,F4-C4,central,6690,26.1328,3358
75811,9,F4-C4,central,6691,26.1367,3359
75812,9,F4-C4,central,6692,26.1406,3360
75813,9,F4-C4,central,6693,26.1445,2082
75814,9,F4-C4,central,6694,26.1484,2083
75815,9,F4-C4,central,6695,26.1523,3361
75816,9,F4-C4,central,6696,26.1562,3362
75817,9,F4-C4,central,6697,26.1602,2084
75818,9,F4-C4,central,6698,26.1641,3363
75819,9,F4-C4,central,6699,26.168,3364
75820,9,F4-C4,central,6700,26.1719,3365
75821,9,F4-C4,central,6701,26.1758,3366
75822,9,F4-C4,central,6702,26.1797,2085
75823,9,F4-C4,central,6703,26.1836,2086
75824,9,F4-C4,central,6704,26.1875,3367
75825,9,F4-C4,central,6705,26.1914,3368
75826,9,F4-C4,central,6706,26.1953,3369
75827,9,F4-C4,central,6707,26.1992,3370
75828,9,F4-C4,central,6708,26.2031,2087
75829,9,F4-C4,central,6709,26.207,2088
75830,9,F4-C4,central,6710,26.2109,2089
75831,9,F4-C4,central,6711,26.2148,2090
75832,9,F4-C4,central,6712,26.2188,2091
75833,9,F4-C4,central,6713,26.2227,2092
75834,9,F4-C4,central,6714,26.2266,3371
75835,9,F4-C4,central,6715,26.2305,3372
75836,9,F4-C4,central,6716,26.2344,2093
75837,9,F4-C4,central,6717,26.2383,2094
75838,9,F4-C4,central,6718,26.2422,2095
75839,9,F4-C4,central,6719,26.2461,2096
75840,9,F4-C4,central,6720,26.25,2097
75841,9,F4-C4,central,6721,26.2539,2098
75842,9,F4-C4,central,6722,26.2578,2099
75843,9,F4-C4,central,6723,26.2617,2100
75844,9,F4-C4,central,6724,26.2656,3373
75845,9,F4-C4,central,6725,26.2695,3374
75846,9,F4-C4,central,6726,26.2734,2101
75847,9,F4-C4,central,6727,26.2773,3375
75848,9,F4-C4,central,6728,26.2812,2102
75849,9,F4-C4,central,6729,26.2852,2103
75850,9,F4-C4,central,6730,26.2891,2104
75851,9,F4-C4,central,6731,26.293,2105
75852,9,F4-C4,central,6732,26.2969,2106
75853,9,F4-C4,central,6733,26.3008,2107
75854,9,F4-C4,central,6734,26.3047,2108
75855,9,F4-C4,central,6735,26.3086,2109
75856,9,F4-C4,central,6736,26.3125,2110
75857,9,F4-C4,central,6737,26.3164,2111
75858,9,F4-C4,central,6738,26.3203,2112
75859,9,F4-C4,central,6739,26.3242,2113
75860,9,F4-C4,central,6740,26.3281,2114
75861,9,F4-C4,central,6741,26.332,2115
75862,9,F4-C4,central,6742,26.3359,2116
75863,9,F4-C4,central,6743,26.3398,2117
75864,9,F4-C4,central,6744,26.3438,2118
75865,9,F4-C4,central,6745,26.3477,2119
75866,9,F4-C4,central,6746,26.3516,3376
75867,9,F4-C4,central,6747,26.3555,3377
75868,9,F4-C4,central,6748,26.3594,3378
75869,9,F4-C4,central,6749,26.3633,3379
75870,9,F4-C4,central,6750,26.3672,2120
75871,9,F4-C4,central,6751,26.3711,2121
75872,9,F4-C4,central,6752,26.375,2122
75873,9,F4-C4,central,6753,26.3789,2123
75874,9,F4-C4,central,6754,26.3828,2124
75875,9,F4-C4,central,6755,26.3867,2125
75876,9,F4-C4,central,6756,26.3906,2126
75877,9,F4-C4,central,6757,26.3945,2127
75878,9,F4-C4,central,6758,26.3984,2128
75879,9,F4-C4,central,6759,26.4023,2129
75880,9,F4-C4,central,6760,26.4062,2130
75881,9,F4-C4,central,6761,26.4102,2131
75882,9,F4-C4,central,6762,26.4141,2132
75883,9,F4-C4,central,6763,26.418,2133
75884,9,F4-C4,central,6764,26.4219,2134
75885,9,F4-C4,central,6765,26.4258,2135
75886,9,F4-C4,central,6766,26.4297,2136
75887,9,F4-C4,central,6767,26.4336,2137
75888,9,F4-C4,central,6768,26.4375,2138
75889,9,F4-C4,central,6769,26.4414,2139
75890,9,F4-C4,central,6770,26.4453,2140
75891,9,F4-C4,central,6771,26.4492,2141
75892,9,F4-C4,central,6772,26.4531,2142
75893,9,F4-C4,central,6773,26.457,2143
75894,9,F4-C4,central,6774,26.4609,2144
75895,9,F4-C4,central,6775,26.4648,3380
75896,9,F4-C4,central,6776,26.4688,3381
75897,9,F4-C4,central,6777,26.4727,2145
75898,9,F4-C4,central,6778,26.4766,2146
75899,9,F4-C4,central,6779,26.4805,2147
75900,9,F4-C4,central,6780,26.4844,2148
75901,9,F4-C4,central,6781,26.4883,2149
75902,9,F4-C4,central,6782,26.4922,2150
75903,9,F4-C4,central,6783,26.4961,2151
75904,9,F4-C4,central,6784,26.5,2152
75905,9,F4-C4,central,6785,26.5039,2153
75906,9,F4-C4,central,6786,26.5078,2154
75907,9,F4-C4,central,6787,26.5117,2155
75908,9,F4-C4,central,6788,26.5156,2156
75909,9,F4-C4,central,6789,26.5195,2157
75910,9,F4-C4,central,6790,26.5234,2158
75911,9,F4-C4,central,6791,26.5273,2159
75912,9,F4-C4,central,6792,26.5312,2160
75913,9,F4-C4,central,6793,26.5352,2161
75914,9,F4-C4,central,6794,26.5391,2162
75915,9,F4-C4,central,6795,26.543,2163
75916,9,F4-C4,central,6796,26.5469,3382
75917,9,F4-C4,central,6797,26.5508,2164
75918,9,F4-C4,central,6798,26.5547,2165
75919,9,F4-C4,central,6799,26.5586,2166
75920,9,F4-C4,central,6800,26.5625,2167
75921,9,F4-C4,central,6801,26.5664,2168
75922,9,F4-C4,central,6802,26.5703,2169
75923,9,F4-C4,central,6803,26.5742,2170
75924,9,F4-C4,central,6804,26.5781,2171
75925,9,F4-C4,central,6805,26.582,2172
75926,9,F4-C4,central,6806,26.5859,3383
75927,9,F4-C4,central,6807,26.5898,3384
75928,9,F4-C4,central,6808,26.5938,3385
75929,9,F4-C4,central,6809,26.5977,2173
75930,9,F4-C4,central,6810,26.6016,2174
75931,9,F4-C4,central,6811,26.6055,2175
75932,9,F4-C4,central,6812,26.6094,2176
75933,9,F4-C4,central,6813,26.6133,3386
75934,9,F4-C4,central,6814,26.6172,3387
75935,9,F4-C4,central,6815,26.6211,3388
75936,9,F4-C4,central,6816,26.625,2177
75937,9,F4-C4,central,6817,26.6289,2178
75938,9,F4-C4,central,6818,26.6328,2179
75939,9,F4-C4,central,6819,26.6367,2180
75940,9,F4-C4,central,6820,26.6406,2181
75941,9,F4-C4,central,6821,26.6445,2182
75942,9,F4-C4,central,6822,26.6484,3389
75943,9,F4-C4,central,6823,26.6523,3390
75944,9,F4-C4,central,6824,26.6562,2183
75945,9,F4-C4,central,6825,26.6602,2184
75946,9,F4-C4,central,6826,26.6641,2185
75947,9,F4-C4,central,6827,26.668,2186
75948,9,F4-C4,central,6828,26.6719,2187
75949,9,F4-C4,central,6829,26.6758,2188
75950,9,F4-C4,central,6830,26.6797,3391
75951,9,F4-C4,central,6831,26.6836,3392
75952,9,F4-C4,central,6832,26.6875,3393
75953,9,F4-C4,central,6833,26.6914,3394
75954,9,F4-C4,central,6834,26.6953,2189
75955,9,F4-C4,central,6835,26.6992,2190
75956,9,F4-C4,central,6836,26.7031,2191
75957,9,F4-C4,central,6837,26.707,2192
75958,9,F4-C4,central,6838,26.7109,2193
75959,9,F4-C4,central,6839,26.7148,2194
75960,9,F4-C4,central,6840,26.7188,2195
75961,9,F4-C4,central,6841,26.7227,2196
75962,9,F4-C4,central,6842,26.7266,2197
75963,9,F4-C4,central,6843,26.7305,2198
75964,9,F4-C4,central,6844,26.7344,2199
75965,9,F4-C4,central,6845,26.7383,3395
75966,9,F4-C4,central,6846,26.7422,2200
75967,9,F4-C4,central,6847,26.7461,2201
75968,9,F4-C4,central,6848,26.75,2202
75969,9,F4-C4,central,6849,26.7539,2203
75970,9,F4-C4,central,6850,26.7578,2204
75971,9,F4-C4,central,6851,26.7617,2205
75972,9,F4-C4,central,6852,26.7656,2206
75973,9,F4-C4,central,6853,26.7695,2207
75974,9,F4-C4,central,6854,26.7734,2208
75975,9,F4-C4,central,6855,26.7773,2209
75976,9,F4-C4,central,6856,26.7812,2210
75977,9,F4-C4,central,6857,26.7852,2211
75978,9,F4-C4,central,6858,26.7891,2212
75979,9,F4-C4,central,6859,26.793,2213
75980,9,F4-C4,central,6860,26.7969,2214
75981,9,F4-C4,central,6861,26.8008,2215
75982,9,F4-C4,central,6862,26.8047,2216
75983,9,F4-C4,central,6863,26.8086,2217
75984,9,F4-C4,central,6864,26.8125,2218
75985,9,F4-C4,central,6865,26.8164,2219
75986,9,F4-C4,central,6866,26.8203,2220
75987,9,F4-C4,central,6867,26.8242,2221
75988,9,F4-C4,central,6868,26.8281,2222
75989,9,F4-C4,central,6869,26.832,3396
75990,9,F4-C4,central,6870,26.8359,2223
75991,9,F4-C4,central,6871,26.8398,2224
75992,9,F4-C4,central,6872,26.8438,2225
75993,9,F4-C4,central,6873,26.8477,2226
75994,9,F4-C4,central,6874,26.8516,2227
75995,9,F4-C4,central,6875,26.8555,2228
75996,9,F4-C4,central,6876,26.8594,2229
75997,9,F4-C4,central,6877,26.8633,2230
75998,9,F4-C4,central,6878,26.8672,3397
75999,9,F4-C4,central,6879,26.8711,3398
76000,9,F4-C4,central,6880,26.875,3399
76001,9,F4-C4,central,6881,26.8789,3400
76002,9,F4-C4,central,6882,26.8828,2231
76003,9,F4-C4,central,6883,26.8867,2232
76004,9,F4-C4,central,6884,26.8906,2233
76005,9,F4-C4,central,6885,26.8945,2234
76006,9,F4-C4,central,6886,26.8984,2235
76007,9,F4-C4,central,6887,26.9023,2236
76008,9,F4-C4,central,6888,26.9062,2237
76009,9,F4-C4,central,6889,26.9102,2238
76010,9,F4-C4,central,6890,26.9141,2239
76011,9,F4-C4,central,6891,26.918,2240
76012,9,F4-C4,central,6892,26.9219,2241
76013,9,F4-C4,central,6893,26.9258,2242
76014,9,F4-C4,central,6894,26.9297,3401
76015,9,F4-C4,central,6895,26.9336,3402
76016,9,F4-C4,central,6896,26.9375,2243
76017,9,F4-C4,central,6897,26.9414,2244
76018,9,F4-C4,central,6898,26.9453,2245
76019,9,F4-C4,central,6899,26.9492,2246
76020,9,F4-C4,central,6900,26.9531,2247
76021,9,F4-C4,central,6901,26.957,2248
76022,9,F4-C4,central,6902,26.9609,2249
76023,9,F4-C4,central,6903,26.9648,2250
76024,9,F4-C4,central,6904,26.9688,2251
76025,9,F4-C4,central,6905,26.9727,2252
76026,9,F4-C4,central,6906,26.9766,2253
76027,9,F4-C4,central,6907,26.9805,2254
76028,9,F4-C4,central,6908,26.9844,2255
76029,9,F4-C4,central,6909,26.9883,2256
76030,9,F4-C4,central,6910,26.9922,2257
76031,9,F4-C4,central,6911,26.9961,2258
76032,9,F4-C4,central,6912,27.0,2259
76033,9,F4-C4,central,6913,27.0039,2260
76034,9,F4-C4,central,6914,27.0078,2261
76035,9,F4-C4,central,6915,27.0117,2262
76036,9,F4-C4,central,6916,27.0156,2263
76037,9,F4-C4,central,6917,27.0195,2264
76038,9,F4-C4,central,6918,27.0234,2265
76039,9,F4-C4,central,6919,27.0273,2266
76040,9,F4-C4,central,6920,27.0312,2267
76041,9,F4-C4,central,6921,27.0352,2268
76042,9,F4-C4,central,6922,27.0391,2269
76043,9,F4-C4,central,6923,27.043,2270
76044,9,F4-C4,central,6924,27.0469,2271
76045,9,F4-C4,central,6925,27.0508,2272
76046,9,F4-C4,central,6926,27.0547,3403
76047,9,F4-C4,central,6927,27.0586,2273
76048,9,F4-C4,central,6928,27.0625,2274
76049,9,F4-C4,central,6929,27.0664,2275
76050,9,F4-C4,central,6930,27.0703,2276
76051,9,F4-C4,central,6931,27.0742,2277
76052,9,F4-C4,central,6932,27.0781,2278
76053,9,F4-C4,central,6933,27.082,2279
76054,9,F4-C4,central,6934,27.0859,2280
76055,9,F4-C4,central,6935,27.0898,2281
76056,9,F4-C4,central,6936,27.0938,2282
76057,9,F4-C4,central,6937,27.0977,2283
76058,9,F4-C4,central,6938,27.1016,2284
76059,9,F4-C4,central,6939,27.1055,2285
76060,9,F4-C4,central,6940,27.1094,2286
76061,9,F4-C4,central,6941,27.1133,2287
76062,9,F4-C4,central,6942,27.1172,2288
76063,9,F4-C4,central,6943,27.1211,2289
76064,9,F4-C4,central,6944,27.125,2290
76065,9,F4-C4,central,6945,27.1289,2291
76066,9,F4-C4,central,6946,27.1328,2292
76067,9,F4-C4,central,6947,27.1367,2293
76068,9,F4-C4,central,6948,27.1406,2294
76069,9,F4-C4,central,6949,27.1445,2295
76070,9,F4-C4,central,6950,27.1484,2296
76071,9,F4-C4,central,6951,27.1523,2297
76072,9,F4-C4,central,6952,27.1562,2298
76073,9,F4-C4,central,6953,27.1602,2299
76074,9,F4-C4,central,6954,27.1641,2300
76075,9,F4-C4,central,6955,27.168,2301
76076,9,F4-C4,central,6956,27.1719,2302
76077,9,F4-C4,central,6957,27.1758,2303
76078,9,F4-C4,central,6958,27.1797,2304
76079,9,F4-C4,central,6959,27.1836,2305
76080,9,F4-C4,central,6960,27.1875,2306
76081,9,F4-C4,central,6961,27.1914,2307
76082,9,F4-C4,central,6962,27.1953,2308
76083,9,F4-C4,central,6963,27.1992,2309
76084,9,F4-C4,central,6964,27.2031,2310
76085,9,F4-C4,central,6965,27.207,2311
76086,9,F4-C4,central,6966,27.2109,2312
76087,9,F4-C4,central,6967,27.2148,2313
76088,9,F4-C4,central,6968,27.2188,2314
76089,9,F4-C4,central,6969,27.2227,2315
76090,9,F4-C4,central,6970,27.2266,2316
76091,9,F4-C4,central,6971,27.2305,2317
76092,9,F4-C4,central,6972,27.2344,2318
76093,9,F4-C4,central,6973,27.2383,2319
76094,9,F4-C4,central,6974,27.2422,2320
76095,9,F4-C4,central,6975,27.2461,2321
76096,9,F4-C4,central,6976,27.25,2322
76097,9,F4-C4,central,6977,27.2539,2323
76098,9,F4-C4,central,6978,27.2578,2324
76099,9,F4-C4,central,6979,27.2617,2325
