id,channel_idx,channel_name,region,timepoint,time_sec,community
116652,15,P8-O2,parietal,1452,5.6719,0
116653,15,P8-O2,parietal,1453,5.6758,0
116654,15,P8-O2,parietal,1454,5.6797,0
116655,15,P8-O2,parietal,1455,5.6836,0
116656,15,P8-O2,parietal,1456,5.6875,0
116657,15,P8-O2,parietal,1457,5.6914,0
116658,15,P8-O2,parietal,1458,5.6953,0
116659,15,P8-O2,parietal,1459,5.6992,0
116660,15,P8-O2,parietal,1460,5.7031,0
116661,15,P8-O2,parietal,1461,5.707,0
116662,15,P8-O2,parietal,1462,5.7109,0
116663,15,P8-O2,parietal,1463,5.7148,0
116664,15,P8-O2,parietal,1464,5.7188,0
116665,15,P8-O2,parietal,1465,5.7227,0
116666,15,P8-O2,parietal,1466,5.7266,0
116667,15,P8-O2,parietal,1467,5.7305,0
116668,15,P8-O2,parietal,1468,5.7344,0
116669,15,P8-O2,parietal,1469,5.7383,0
116670,15,P8-O2,parietal,1470,5.7422,0
116671,15,P8-O2,parietal,1471,5.7461,0
116672,15,P8-O2,parietal,1472,5.75,0
116673,15,P8-O2,parietal,1473,5.7539,0
116674,15,P8-O2,parietal,1474,5.7578,0
116675,15,P8-O2,parietal,1475,5.7617,0
116676,15,P8-O2,parietal,1476,5.7656,0
116677,15,P8-O2,parietal,1477,5.7695,0
116678,15,P8-O2,parietal,1478,5.7734,0
116679,15,P8-O2,parietal,1479,5.7773,0
116680,15,P8-O2,parietal,1480,5.7812,0
116681,15,P8-O2,parietal,1481,5.7852,0
116682,15,P8-O2,parietal,1482,5.7891,0
116683,15,P8-O2,parietal,1483,5.793,0
116684,15,P8-O2,parietal,1484,5.7969,0
116685,15,P8-O2,parietal,1485,5.8008,0
116686,15,P8-O2,parietal,1486,5.8047,0
116687,15,P8-O2,parietal,1487,5.8086,0
116688,15,P8-O2,parietal,1488,5.8125,0
116689,15,P8-O2,parietal,1489,5.8164,0
116690,15,P8-O2,parietal,1490,5.8203,0
116691,15,P8-O2,parietal,1491,5.8242,0
116692,15,P8-O2,parietal,1492,5.8281,0
116693,15,P8-O2,parietal,1493,5.832,0
116694,15,P8-O2,parietal,1494,5.8359,0
116695,15,P8-O2,parietal,1495,5.8398,0
116696,15,P8-O2,parietal,1496,5.8438,0
116697,15,P8-O2,parietal,1497,5.8477,0
116698,15,P8-O2,parietal,1498,5.8516,0
116699,15,P8-O2,parietal,1499,5.8555,0
116700,15,P8-O2,parietal,1500,5.8594,0
116701,15,P8-O2,parietal,1501,5.8633,0
116702,15,P8-O2,parietal,1502,5.8672,0
116703,15,P8-O2,parietal,1503,5.8711,0
116704,15,P8-O2,parietal,1504,5.875,0
116705,15,P8-O2,parietal,1505,5.8789,0
116706,15,P8-O2,parietal,1506,5.8828,0
116707,15,P8-O2,parietal,1507,5.8867,0
116708,15,P8-O2,parietal,1508,5.8906,0
116709,15,P8-O2,parietal,1509,5.8945,0
116710,15,P8-O2,parietal,1510,5.8984,0
116711,15,P8-O2,parietal,1511,5.9023,0
116712,15,P8-O2,parietal,1512,5.9062,0
116713,15,P8-O2,parietal,1513,5.9102,0
116714,15,P8-O2,parietal,1514,5.9141,0
116715,15,P8-O2,parietal,1515,5.918,0
116716,15,P8-O2,parietal,1516,5.9219,0
116717,15,P8-O2,parietal,1517,5.9258,0
116718,15,P8-O2,parietal,1518,5.9297,0
116719,15,P8-O2,parietal,1519,5.9336,0
116720,15,P8-O2,parietal,1520,5.9375,0
116721,15,P8-O2,parietal,1521,5.9414,0
116722,15,P8-O2,parietal,1522,5.9453,0
116723,15,P8-O2,parietal,1523,5.9492,0
116724,15,P8-O2,parietal,1524,5.9531,0
116725,15,P8-O2,parietal,1525,5.957,0
116726,15,P8-O2,parietal,1526,5.9609,0
116727,15,P8-O2,parietal,1527,5.9648,0
116728,15,P8-O2,parietal,1528,5.9688,0
116729,15,P8-O2,parietal,1529,5.9727,0
116730,15,P8-O2,parietal,1530,5.9766,0
116731,15,P8-O2,parietal,1531,5.9805,0
116732,15,P8-O2,parietal,1532,5.9844,0
116733,15,P8-O2,parietal,1533,5.9883,0
116734,15,P8-O2,parietal,1534,5.9922,0
116735,15,P8-O2,parietal,1535,5.9961,0
116736,15,P8-O2,parietal,1536,6.0,0
116737,15,P8-O2,parietal,1537,6.0039,0
116738,15,P8-O2,parietal,1538,6.0078,0
116739,15,P8-O2,parietal,1539,6.0117,0
116740,15,P8-O2,parietal,1540,6.0156,0
116741,15,P8-O2,parietal,1541,6.0195,0
116742,15,P8-O2,parietal,1542,6.0234,0
116743,15,P8-O2,parietal,1543,6.0273,0
116744,15,P8-O2,parietal,1544,6.0312,0
116745,15,P8-O2,parietal,1545,6.0352,0
116746,15,P8-O2,parietal,1546,6.0391,0
116747,15,P8-O2,parietal,1547,6.043,0
116748,15,P8-O2,parietal,1548,6.0469,0
116749,15,P8-O2,parietal,1549,6.0508,0
116750,15,P8-O2,parietal,1550,6.0547,0
116751,15,P8-O2,parietal,1551,6.0586,0
116752,15,P8-O2,parietal,1552,6.0625,0
116753,15,P8-O2,parietal,1553,6.0664,0
116754,15,P8-O2,parietal,1554,6.0703,0
116755,15,P8-O2,parietal,1555,6.0742,0
116756,15,P8-O2,parietal,1556,6.0781,0
116757,15,P8-O2,parietal,1557,6.082,0
116758,15,P8-O2,parietal,1558,6.0859,0
116759,15,P8-O2,parietal,1559,6.0898,0
116760,15,P8-O2,parietal,1560,6.0938,0
116761,15,P8-O2,parietal,1561,6.0977,0
116762,15,P8-O2,parietal,1562,6.1016,0
116763,15,P8-O2,parietal,1563,6.1055,0
116764,15,P8-O2,parietal,1564,6.1094,0
116765,15,P8-O2,parietal,1565,6.1133,0
116766,15,P8-O2,parietal,1566,6.1172,0
116767,15,P8-O2,parietal,1567,6.1211,0
116768,15,P8-O2,parietal,1568,6.125,0
116769,15,P8-O2,parietal,1569,6.1289,0
116770,15,P8-O2,parietal,1570,6.1328,0
116771,15,P8-O2,parietal,1571,6.1367,0
116772,15,P8-O2,parietal,1572,6.1406,0
116773,15,P8-O2,parietal,1573,6.1445,0
116774,15,P8-O2,parietal,1574,6.1484,0
116775,15,P8-O2,parietal,1575,6.1523,0
116776,15,P8-O2,parietal,1576,6.1562,0
116777,15,P8-O2,parietal,1577,6.1602,0
116778,15,P8-O2,parietal,1578,6.1641,0
116779,15,P8-O2,parietal,1579,6.168,0
116780,15,P8-O2,parietal,1580,6.1719,0
116781,15,P8-O2,parietal,1581,6.1758,0
116782,15,P8-O2,parietal,1582,6.1797,0
116783,15,P8-O2,parietal,1583,6.1836,0
116784,15,P8-O2,parietal,1584,6.1875,0
116785,15,P8-O2,parietal,1585,6.1914,0
116786,15,P8-O2,parietal,1586,6.1953,0
116787,15,P8-O2,parietal,1587,6.1992,0
116788,15,P8-O2,parietal,1588,6.2031,0
116789,15,P8-O2,parietal,1589,6.207,0
116790,15,P8-O2,parietal,1590,6.2109,0
116791,15,P8-O2,parietal,1591,6.2148,0
116792,15,P8-O2,parietal,1592,6.2188,0
116793,15,P8-O2,parietal,1593,6.2227,0
116794,15,P8-O2,parietal,1594,6.2266,0
116795,15,P8-O2,parietal,1595,6.2305,0
116796,15,P8-O2,parietal,1596,6.2344,0
116797,15,P8-O2,parietal,1597,6.2383,0
116798,15,P8-O2,parietal,1598,6.2422,0
116799,15,P8-O2,parietal,1599,6.2461,0
116800,15,P8-O2,parietal,1600,6.25,0
116801,15,P8-O2,parietal,1601,6.2539,0
116802,15,P8-O2,parietal,1602,6.2578,0
116803,15,P8-O2,parietal,1603,6.2617,0
116804,15,P8-O2,parietal,1604,6.2656,0
116805,15,P8-O2,parietal,1605,6.2695,0
116806,15,P8-O2,parietal,1606,6.2734,0
116807,15,P8-O2,parietal,1607,6.2773,0
116808,15,P8-O2,parietal,1608,6.2812,0
116809,15,P8-O2,parietal,1609,6.2852,0
116810,15,P8-O2,parietal,1610,6.2891,0
116811,15,P8-O2,parietal,1611,6.293,0
116812,15,P8-O2,parietal,1612,6.2969,0
116813,15,P8-O2,parietal,1613,6.3008,0
116814,15,P8-O2,parietal,1614,6.3047,0
116815,15,P8-O2,parietal,1615,6.3086,0
116816,15,P8-O2,parietal,1616,6.3125,0
116817,15,P8-O2,parietal,1617,6.3164,0
116818,15,P8-O2,parietal,1618,6.3203,0
116819,15,P8-O2,parietal,1619,6.3242,0
116820,15,P8-O2,parietal,1620,6.3281,0
116821,15,P8-O2,parietal,1621,6.332,0
116822,15,P8-O2,parietal,1622,6.3359,0
116823,15,P8-O2,parietal,1623,6.3398,0
116824,15,P8-O2,parietal,1624,6.3438,0
116825,15,P8-O2,parietal,1625,6.3477,0
116826,15,P8-O2,parietal,1626,6.3516,0
116827,15,P8-O2,parietal,1627,6.3555,0
116828,15,P8-O2,parietal,1628,6.3594,0
116829,15,P8-O2,parietal,1629,6.3633,0
116830,15,P8-O2,parietal,1630,6.3672,0
116831,15,P8-O2,parietal,1631,6.3711,0
116832,15,P8-O2,parietal,1632,6.375,0
116833,15,P8-O2,parietal,1633,6.3789,0
116834,15,P8-O2,parietal,1634,6.3828,0
116835,15,P8-O2,parietal,1635,6.3867,0
116836,15,P8-O2,parietal,1636,6.3906,0
116837,15,P8-O2,parietal,1637,6.3945,0
116838,15,P8-O2,parietal,1638,6.3984,0
116839,15,P8-O2,parietal,1639,6.4023,0
116840,15,P8-O2,parietal,1640,6.4062,0
116841,15,P8-O2,parietal,1641,6.4102,0
116842,15,P8-O2,parietal,1642,6.4141,0
116843,15,P8-O2,parietal,1643,6.418,0
116844,15,P8-O2,parietal,1644,6.4219,0
116845,15,P8-O2,parietal,1645,6.4258,0
116846,15,P8-O2,parietal,1646,6.4297,0
116847,15,P8-O2,parietal,1647,6.4336,0
116848,15,P8-O2,parietal,1648,6.4375,0
116849,15,P8-O2,parietal,1649,6.4414,0
116850,15,P8-O2,parietal,1650,6.4453,0
116851,15,P8-O2,parietal,1651,6.4492,0
116852,15,P8-O2,parietal,1652,6.4531,0
116853,15,P8-O2,parietal,1653,6.457,0
116854,15,P8-O2,parietal,1654,6.4609,0
116855,15,P8-O2,parietal,1655,6.4648,0
116856,15,P8-O2,parietal,1656,6.4688,0
116857,15,P8-O2,parietal,1657,6.4727,0
116858,15,P8-O2,parietal,1658,6.4766,0
116859,15,P8-O2,parietal,1659,6.4805,0
116860,15,P8-O2,parietal,1660,6.4844,0
116861,15,P8-O2,parietal,1661,6.4883,0
116862,15,P8-O2,parietal,1662,6.4922,0
116863,15,P8-O2,parietal,1663,6.4961,0
116864,15,P8-O2,parietal,1664,6.5,0
116865,15,P8-O2,parietal,1665,6.5039,0
116866,15,P8-O2,parietal,1666,6.5078,0
116867,15,P8-O2,parietal,1667,6.5117,0
116868,15,P8-O2,parietal,1668,6.5156,0
116869,15,P8-O2,parietal,1669,6.5195,0
116870,15,P8-O2,parietal,1670,6.5234,0
116871,15,P8-O2,parietal,1671,6.5273,0
116872,15,P8-O2,parietal,1672,6.5312,0
116873,15,P8-O2,parietal,1673,6.5352,0
116874,15,P8-O2,parietal,1674,6.5391,0
116875,15,P8-O2,parietal,1675,6.543,0
116876,15,P8-O2,parietal,1676,6.5469,0
116877,15,P8-O2,parietal,1677,6.5508,0
116878,15,P8-O2,parietal,1678,6.5547,0
116879,15,P8-O2,parietal,1679,6.5586,0
116880,15,P8-O2,parietal,1680,6.5625,0
116881,15,P8-O2,parietal,1681,6.5664,0
116882,15,P8-O2,parietal,1682,6.5703,0
116883,15,P8-O2,parietal,1683,6.5742,0
116884,15,P8-O2,parietal,1684,6.5781,0
116885,15,P8-O2,parietal,1685,6.582,0
116886,15,P8-O2,parietal,1686,6.5859,0
116887,15,P8-O2,parietal,1687,6.5898,0
116888,15,P8-O2,parietal,1688,6.5938,0
116889,15,P8-O2,parietal,1689,6.5977,0
116890,15,P8-O2,parietal,1690,6.6016,0
116891,15,P8-O2,parietal,1691,6.6055,0
116892,15,P8-O2,parietal,1692,6.6094,0
116893,15,P8-O2,parietal,1693,6.6133,0
116894,15,P8-O2,parietal,1694,6.6172,0
116895,15,P8-O2,parietal,1695,6.6211,0
116896,15,P8-O2,parietal,1696,6.625,0
116897,15,P8-O2,parietal,1697,6.6289,0
116898,15,P8-O2,parietal,1698,6.6328,0
116899,15,P8-O2,parietal,1699,6.6367,0
116900,15,P8-O2,parietal,1700,6.6406,0
116901,15,P8-O2,parietal,1701,6.6445,0
116902,15,P8-O2,parietal,1702,6.6484,0
116903,15,P8-O2,parietal,1703,6.6523,0
116904,15,P8-O2,parietal,1704,6.6562,0
116905,15,P8-O2,parietal,1705,6.6602,0
116906,15,P8-O2,parietal,1706,6.6641,0
116907,15,P8-O2,parietal,1707,6.668,0
116908,15,P8-O2,parietal,1708,6.6719,0
116909,15,P8-O2,parietal,1709,6.6758,0
116910,15,P8-O2,parietal,1710,6.6797,0
116911,15,P8-O2,parietal,1711,6.6836,0
116912,15,P8-O2,parietal,1712,6.6875,0
116913,15,P8-O2,parietal,1713,6.6914,0
116914,15,P8-O2,parietal,1714,6.6953,0
116915,15,P8-O2,parietal,1715,6.6992,0
116916,15,P8-O2,parietal,1716,6.7031,0
116917,15,P8-O2,parietal,1717,6.707,0
116918,15,P8-O2,parietal,1718,6.7109,0
116919,15,P8-O2,parietal,1719,6.7148,0
116920,15,P8-O2,parietal,1720,6.7188,0
116921,15,P8-O2,parietal,1721,6.7227,0
116922,15,P8-O2,parietal,1722,6.7266,0
116923,15,P8-O2,parietal,1723,6.7305,0
116924,15,P8-O2,parietal,1724,6.7344,0
116925,15,P8-O2,parietal,1725,6.7383,0
116926,15,P8-O2,parietal,1726,6.7422,0
116927,15,P8-O2,parietal,1727,6.7461,0
116928,15,P8-O2,parietal,1728,6.75,0
116929,15,P8-O2,parietal,1729,6.7539,0
116930,15,P8-O2,parietal,1730,6.7578,0
116931,15,P8-O2,parietal,1731,6.7617,0
116932,15,P8-O2,parietal,1732,6.7656,0
116933,15,P8-O2,parietal,1733,6.7695,0
116934,15,P8-O2,parietal,1734,6.7734,0
116935,15,P8-O2,parietal,1735,6.7773,0
116936,15,P8-O2,parietal,1736,6.7812,0
116937,15,P8-O2,parietal,1737,6.7852,0
116938,15,P8-O2,parietal,1738,6.7891,0
116939,15,P8-O2,parietal,1739,6.793,0
116940,15,P8-O2,parietal,1740,6.7969,0
116941,15,P8-O2,parietal,1741,6.8008,0
116942,15,P8-O2,parietal,1742,6.8047,0
116943,15,P8-O2,parietal,1743,6.8086,0
116944,15,P8-O2,parietal,1744,6.8125,0
116945,15,P8-O2,parietal,1745,6.8164,0
116946,15,P8-O2,parietal,1746,6.8203,0
116947,15,P8-O2,parietal,1747,6.8242,0
116948,15,P8-O2,parietal,1748,6.8281,0
116949,15,P8-O2,parietal,1749,6.832,0
116950,15,P8-O2,parietal,1750,6.8359,0
116951,15,P8-O2,parietal,1751,6.8398,0
116952,15,P8-O2,parietal,1752,6.8438,0
116953,15,P8-O2,parietal,1753,6.8477,0
116954,15,P8-O2,parietal,1754,6.8516,0
116955,15,P8-O2,parietal,1755,6.8555,0
116956,15,P8-O2,parietal,1756,6.8594,0
116957,15,P8-O2,parietal,1757,6.8633,0
116958,15,P8-O2,parietal,1758,6.8672,0
116959,15,P8-O2,parietal,1759,6.8711,0
116960,15,P8-O2,parietal,1760,6.875,0
116961,15,P8-O2,parietal,1761,6.8789,0
116962,15,P8-O2,parietal,1762,6.8828,0
116963,15,P8-O2,parietal,1763,6.8867,0
116964,15,P8-O2,parietal,1764,6.8906,0
116965,15,P8-O2,parietal,1765,6.8945,0
116966,15,P8-O2,parietal,1766,6.8984,0
116967,15,P8-O2,parietal,1767,6.9023,0
116968,15,P8-O2,parietal,1768,6.9062,0
116969,15,P8-O2,parietal,1769,6.9102,0
116970,15,P8-O2,parietal,1770,6.9141,0
116971,15,P8-O2,parietal,1771,6.918,0
116972,15,P8-O2,parietal,1772,6.9219,0
116973,15,P8-O2,parietal,1773,6.9258,0
116974,15,P8-O2,parietal,1774,6.9297,0
116975,15,P8-O2,parietal,1775,6.9336,0
116976,15,P8-O2,parietal,1776,6.9375,0
116977,15,P8-O2,parietal,1777,6.9414,0
116978,15,P8-O2,parietal,1778,6.9453,0
116979,15,P8-O2,parietal,1779,6.9492,0
116980,15,P8-O2,parietal,1780,6.9531,0
116981,15,P8-O2,parietal,1781,6.957,0
116982,15,P8-O2,parietal,1782,6.9609,0
116983,15,P8-O2,parietal,1783,6.9648,0
116984,15,P8-O2,parietal,1784,6.9688,0
116985,15,P8-O2,parietal,1785,6.9727,0
116986,15,P8-O2,parietal,1786,6.9766,0
116987,15,P8-O2,parietal,1787,6.9805,0
116988,15,P8-O2,parietal,1788,6.9844,0
116989,15,P8-O2,parietal,1789,6.9883,0
116990,15,P8-O2,parietal,1790,6.9922,0
116991,15,P8-O2,parietal,1791,6.9961,0
116992,15,P8-O2,parietal,1792,7.0,0
116993,15,P8-O2,parietal,1793,7.0039,0
116994,15,P8-O2,parietal,1794,7.0078,0
116995,15,P8-O2,parietal,1795,7.0117,0
116996,15,P8-O2,parietal,1796,7.0156,0
116997,15,P8-O2,parietal,1797,7.0195,0
116998,15,P8-O2,parietal,1798,7.0234,0
116999,15,P8-O2,parietal,1799,7.0273,0
117000,15,P8-O2,parietal,1800,7.0312,0
117001,15,P8-O2,parietal,1801,7.0352,0
117002,15,P8-O2,parietal,1802,7.0391,0
117003,15,P8-O2,parietal,1803,7.043,0
117004,15,P8-O2,parietal,1804,7.0469,0
117005,15,P8-O2,parietal,1805,7.0508,0
117006,15,P8-O2,parietal,1806,7.0547,0
117007,15,P8-O2,parietal,1807,7.0586,0
117008,15,P8-O2,parietal,1808,7.0625,0
117009,15,P8-O2,parietal,1809,7.0664,0
117010,15,P8-O2,parietal,1810,7.0703,0
117011,15,P8-O2,parietal,1811,7.0742,0
117012,15,P8-O2,parietal,1812,7.0781,0
117013,15,P8-O2,parietal,1813,7.082,0
117014,15,P8-O2,parietal,1814,7.0859,0
117015,15,P8-O2,parietal,1815,7.0898,0
117016,15,P8-O2,parietal,1816,7.0938,0
117017,15,P8-O2,parietal,1817,7.0977,0
117018,15,P8-O2,parietal,1818,7.1016,0
117019,15,P8-O2,parietal,1819,7.1055,0
117020,15,P8-O2,parietal,1820,7.1094,0
117021,15,P8-O2,parietal,1821,7.1133,0
117022,15,P8-O2,parietal,1822,7.1172,0
117023,15,P8-O2,parietal,1823,7.1211,0
117024,15,P8-O2,parietal,1824,7.125,0
117025,15,P8-O2,parietal,1825,7.1289,0
117026,15,P8-O2,parietal,1826,7.1328,0
117027,15,P8-O2,parietal,1827,7.1367,0
117028,15,P8-O2,parietal,1828,7.1406,0
117029,15,P8-O2,parietal,1829,7.1445,0
117030,15,P8-O2,parietal,1830,7.1484,0
117031,15,P8-O2,parietal,1831,7.1523,0
117032,15,P8-O2,parietal,1832,7.1562,0
117033,15,P8-O2,parietal,1833,7.1602,0
117034,15,P8-O2,parietal,1834,7.1641,0
117035,15,P8-O2,parietal,1835,7.168,0
117036,15,P8-O2,parietal,1836,7.1719,0
117037,15,P8-O2,parietal,1837,7.1758,0
117038,15,P8-O2,parietal,1838,7.1797,0
117039,15,P8-O2,parietal,1839,7.1836,0
117040,15,P8-O2,parietal,1840,7.1875,0
117041,15,P8-O2,parietal,1841,7.1914,0
117042,15,P8-O2,parietal,1842,7.1953,0
117043,15,P8-O2,parietal,1843,7.1992,0
117044,15,P8-O2,parietal,1844,7.2031,0
117045,15,P8-O2,parietal,1845,7.207,0
117046,15,P8-O2,parietal,1846,7.2109,0
117047,15,P8-O2,parietal,1847,7.2148,0
117048,15,P8-O2,parietal,1848,7.2188,0
117049,15,P8-O2,parietal,1849,7.2227,0
117050,15,P8-O2,parietal,1850,7.2266,0
117051,15,P8-O2,parietal,1851,7.2305,0
117052,15,P8-O2,parietal,1852,7.2344,0
117053,15,P8-O2,parietal,1853,7.2383,0
117054,15,P8-O2,parietal,1854,7.2422,0
117055,15,P8-O2,parietal,1855,7.2461,0
117056,15,P8-O2,parietal,1856,7.25,0
117057,15,P8-O2,parietal,1857,7.2539,0
117058,15,P8-O2,parietal,1858,7.2578,0
117059,15,P8-O2,parietal,1859,7.2617,0
117060,15,P8-O2,parietal,1860,7.2656,0
117061,15,P8-O2,parietal,1861,7.2695,0
117062,15,P8-O2,parietal,1862,7.2734,0
117063,15,P8-O2,parietal,1863,7.2773,0
117064,15,P8-O2,parietal,1864,7.2812,0
117065,15,P8-O2,parietal,1865,7.2852,0
117066,15,P8-O2,parietal,1866,7.2891,0
117067,15,P8-O2,parietal,1867,7.293,0
117068,15,P8-O2,parietal,1868,7.2969,0
117069,15,P8-O2,parietal,1869,7.3008,0
117070,15,P8-O2,parietal,1870,7.3047,0
117071,15,P8-O2,parietal,1871,7.3086,0
117072,15,P8-O2,parietal,1872,7.3125,0
117073,15,P8-O2,parietal,1873,7.3164,0
117074,15,P8-O2,parietal,1874,7.3203,0
117075,15,P8-O2,parietal,1875,7.3242,0
117076,15,P8-O2,parietal,1876,7.3281,0
117077,15,P8-O2,parietal,1877,7.332,0
117078,15,P8-O2,parietal,1878,7.3359,0
117079,15,P8-O2,parietal,1879,7.3398,0
117080,15,P8-O2,parietal,1880,7.3438,0
117081,15,P8-O2,parietal,1881,7.3477,0
117082,15,P8-O2,parietal,1882,7.3516,0
117083,15,P8-O2,parietal,1883,7.3555,0
117084,15,P8-O2,parietal,1884,7.3594,0
117085,15,P8-O2,parietal,1885,7.3633,0
117086,15,P8-O2,parietal,1886,7.3672,0
117087,15,P8-O2,parietal,1887,7.3711,0
117088,15,P8-O2,parietal,1888,7.375,0
117089,15,P8-O2,parietal,1889,7.3789,0
117090,15,P8-O2,parietal,1890,7.3828,0
117091,15,P8-O2,parietal,1891,7.3867,0
117092,15,P8-O2,parietal,1892,7.3906,0
117093,15,P8-O2,parietal,1893,7.3945,0
117094,15,P8-O2,parietal,1894,7.3984,0
117095,15,P8-O2,parietal,1895,7.4023,0
117096,15,P8-O2,parietal,1896,7.4062,0
117097,15,P8-O2,parietal,1897,7.4102,0
117098,15,P8-O2,parietal,1898,7.4141,0
117099,15,P8-O2,parietal,1899,7.418,0
117100,15,P8-O2,parietal,1900,7.4219,0
117101,15,P8-O2,parietal,1901,7.4258,0
117102,15,P8-O2,parietal,1902,7.4297,0
117103,15,P8-O2,parietal,1903,7.4336,0
117104,15,P8-O2,parietal,1904,7.4375,0
117105,15,P8-O2,parietal,1905,7.4414,0
117106,15,P8-O2,parietal,1906,7.4453,0
117107,15,P8-O2,parietal,1907,7.4492,0
117108,15,P8-O2,parietal,1908,7.4531,0
117109,15,P8-O2,parietal,1909,7.457,0
117110,15,P8-O2,parietal,1910,7.4609,0
117111,15,P8-O2,parietal,1911,7.4648,0
117112,15,P8-O2,parietal,1912,7.4688,0
117113,15,P8-O2,parietal,1913,7.4727,0
117114,15,P8-O2,parietal,1914,7.4766,0
117115,15,P8-O2,parietal,1915,7.4805,0
117116,15,P8-O2,parietal,1916,7.4844,0
117117,15,P8-O2,parietal,1917,7.4883,0
117118,15,P8-O2,parietal,1918,7.4922,0
117119,15,P8-O2,parietal,1919,7.4961,0
117120,15,P8-O2,parietal,1920,7.5,0
117121,15,P8-O2,parietal,1921,7.5039,0
117122,15,P8-O2,parietal,1922,7.5078,0
117123,15,P8-O2,parietal,1923,7.5117,0
117124,15,P8-O2,parietal,1924,7.5156,0
117125,15,P8-O2,parietal,1925,7.5195,0
117126,15,P8-O2,parietal,1926,7.5234,0
117127,15,P8-O2,parietal,1927,7.5273,0
117128,15,P8-O2,parietal,1928,7.5312,0
117129,15,P8-O2,parietal,1929,7.5352,0
117130,15,P8-O2,parietal,1930,7.5391,0
117131,15,P8-O2,parietal,1931,7.543,0
117132,15,P8-O2,parietal,1932,7.5469,0
117133,15,P8-O2,parietal,1933,7.5508,0
117134,15,P8-O2,parietal,1934,7.5547,0
117135,15,P8-O2,parietal,1935,7.5586,0
117136,15,P8-O2,parietal,1936,7.5625,0
117137,15,P8-O2,parietal,1937,7.5664,0
117138,15,P8-O2,parietal,1938,7.5703,0
117139,15,P8-O2,parietal,1939,7.5742,0
117140,15,P8-O2,parietal,1940,7.5781,0
117141,15,P8-O2,parietal,1941,7.582,0
117142,15,P8-O2,parietal,1942,7.5859,0
117143,15,P8-O2,parietal,1943,7.5898,0
117144,15,P8-O2,parietal,1944,7.5938,0
117145,15,P8-O2,parietal,1945,7.5977,0
117146,15,P8-O2,parietal,1946,7.6016,0
117147,15,P8-O2,parietal,1947,7.6055,0
117148,15,P8-O2,parietal,1948,7.6094,0
117149,15,P8-O2,parietal,1949,7.6133,0
117150,15,P8-O2,parietal,1950,7.6172,0
117151,15,P8-O2,parietal,1951,7.6211,0
117152,15,P8-O2,parietal,1952,7.625,0
117153,15,P8-O2,parietal,1953,7.6289,0
117154,15,P8-O2,parietal,1954,7.6328,0
117155,15,P8-O2,parietal,1955,7.6367,0
117156,15,P8-O2,parietal,1956,7.6406,0
117157,15,P8-O2,parietal,1957,7.6445,0
117158,15,P8-O2,parietal,1958,7.6484,0
117159,15,P8-O2,parietal,1959,7.6523,0
117160,15,P8-O2,parietal,1960,7.6562,0
117161,15,P8-O2,parietal,1961,7.6602,0
117162,15,P8-O2,parietal,1962,7.6641,0
117163,15,P8-O2,parietal,1963,7.668,0
117164,15,P8-O2,parietal,1964,7.6719,0
117165,15,P8-O2,parietal,1965,7.6758,0
117166,15,P8-O2,parietal,1966,7.6797,0
117167,15,P8-O2,parietal,1967,7.6836,0
117168,15,P8-O2,parietal,1968,7.6875,0
117169,15,P8-O2,parietal,1969,7.6914,0
117170,15,P8-O2,parietal,1970,7.6953,0
117171,15,P8-O2,parietal,1971,7.6992,0
117172,15,P8-O2,parietal,1972,7.7031,0
117173,15,P8-O2,parietal,1973,7.707,0
117174,15,P8-O2,parietal,1974,7.7109,0
117175,15,P8-O2,parietal,1975,7.7148,0
117176,15,P8-O2,parietal,1976,7.7188,0
117177,15,P8-O2,parietal,1977,7.7227,0
117178,15,P8-O2,parietal,1978,7.7266,0
117179,15,P8-O2,parietal,1979,7.7305,0
117180,15,P8-O2,parietal,1980,7.7344,0
117181,15,P8-O2,parietal,1981,7.7383,0
117182,15,P8-O2,parietal,1982,7.7422,0
117183,15,P8-O2,parietal,1983,7.7461,0
117184,15,P8-O2,parietal,1984,7.75,0
117185,15,P8-O2,parietal,1985,7.7539,0
117186,15,P8-O2,parietal,1986,7.7578,0
117187,15,P8-O2,parietal,1987,7.7617,0
117188,15,P8-O2,parietal,1988,7.7656,0
117189,15,P8-O2,parietal,1989,7.7695,0
117190,15,P8-O2,parietal,1990,7.7734,0
117191,15,P8-O2,parietal,1991,7.7773,0
117192,15,P8-O2,parietal,1992,7.7812,0
117193,15,P8-O2,parietal,1993,7.7852,0
117194,15,P8-O2,parietal,1994,7.7891,0
117195,15,P8-O2,parietal,1995,7.793,0
117196,15,P8-O2,parietal,1996,7.7969,0
117197,15,P8-O2,parietal,1997,7.8008,0
117198,15,P8-O2,parietal,1998,7.8047,0
117199,15,P8-O2,parietal,1999,7.8086,0
117200,15,P8-O2,parietal,2000,7.8125,0
117201,15,P8-O2,parietal,2001,7.8164,0
117202,15,P8-O2,parietal,2002,7.8203,0
117203,15,P8-O2,parietal,2003,7.8242,0
117204,15,P8-O2,parietal,2004,7.8281,0
117205,15,P8-O2,parietal,2005,7.832,0
117206,15,P8-O2,parietal,2006,7.8359,0
117207,15,P8-O2,parietal,2007,7.8398,0
117208,15,P8-O2,parietal,2008,7.8438,0
117209,15,P8-O2,parietal,2009,7.8477,0
117210,15,P8-O2,parietal,2010,7.8516,0
117211,15,P8-O2,parietal,2011,7.8555,0
117212,15,P8-O2,parietal,2012,7.8594,0
