id,channel_idx,channel_name,region,timepoint,time_sec,community
66626,8,FP2-F4,frontal,5186,20.2578,0
66627,8,FP2-F4,frontal,5187,20.2617,0
66628,8,FP2-F4,frontal,5188,20.2656,0
66629,8,FP2-F4,frontal,5189,20.2695,0
66630,8,FP2-F4,frontal,5190,20.2734,0
66631,8,FP2-F4,frontal,5191,20.2773,0
66632,8,FP2-F4,frontal,5192,20.2812,0
66633,8,FP2-F4,frontal,5193,20.2852,0
66634,8,FP2-F4,frontal,5194,20.2891,0
66635,8,FP2-F4,frontal,5195,20.293,0
66636,8,FP2-F4,frontal,5196,20.2969,0
66637,8,FP2-F4,frontal,5197,20.3008,0
66638,8,FP2-F4,frontal,5198,20.3047,0
66639,8,FP2-F4,frontal,5199,20.3086,0
66640,8,FP2-F4,frontal,5200,20.3125,0
66641,8,FP2-F4,frontal,5201,20.3164,0
66642,8,FP2-F4,frontal,5202,20.3203,0
66643,8,FP2-F4,frontal,5203,20.3242,0
66644,8,FP2-F4,frontal,5204,20.3281,0
66645,8,FP2-F4,frontal,5205,20.332,0
66646,8,FP2-F4,frontal,5206,20.3359,0
66647,8,FP2-F4,frontal,5207,20.3398,0
66648,8,FP2-F4,frontal,5208,20.3438,0
66649,8,FP2-F4,frontal,5209,20.3477,0
66650,8,FP2-F4,frontal,5210,20.3516,0
66651,8,FP2-F4,frontal,5211,20.3555,0
66652,8,FP2-F4,frontal,5212,20.3594,0
66653,8,FP2-F4,frontal,5213,20.3633,0
66654,8,FP2-F4,frontal,5214,20.3672,0
66655,8,FP2-F4,frontal,5215,20.3711,0
66656,8,FP2-F4,frontal,5216,20.375,0
66657,8,FP2-F4,frontal,5217,20.3789,0
66658,8,FP2-F4,frontal,5218,20.3828,0
66659,8,FP2-F4,frontal,5219,20.3867,0
66660,8,FP2-F4,frontal,5220,20.3906,0
66661,8,FP2-F4,frontal,5221,20.3945,0
66662,8,FP2-F4,frontal,5222,20.3984,0
66663,8,FP2-F4,frontal,5223,20.4023,0
66664,8,FP2-F4,frontal,5224,20.4062,0
66665,8,FP2-F4,frontal,5225,20.4102,0
66666,8,FP2-F4,frontal,5226,20.4141,0
66667,8,FP2-F4,frontal,5227,20.418,0
66668,8,FP2-F4,frontal,5228,20.4219,0
66669,8,FP2-F4,frontal,5229,20.4258,0
66670,8,FP2-F4,frontal,5230,20.4297,0
66671,8,FP2-F4,frontal,5231,20.4336,0
66672,8,FP2-F4,frontal,5232,20.4375,0
66673,8,FP2-F4,frontal,5233,20.4414,0
66674,8,FP2-F4,frontal,5234,20.4453,0
66675,8,FP2-F4,frontal,5235,20.4492,0
66676,8,FP2-F4,frontal,5236,20.4531,0
66677,8,FP2-F4,frontal,5237,20.457,0
66678,8,FP2-F4,frontal,5238,20.4609,0
66679,8,FP2-F4,frontal,5239,20.4648,0
66680,8,FP2-F4,frontal,5240,20.4688,0
66681,8,FP2-F4,frontal,5241,20.4727,0
66682,8,FP2-F4,frontal,5242,20.4766,0
66683,8,FP2-F4,frontal,5243,20.4805,0
66684,8,FP2-F4,frontal,5244,20.4844,0
66685,8,FP2-F4,frontal,5245,20.4883,0
66686,8,FP2-F4,frontal,5246,20.4922,0
66687,8,FP2-F4,frontal,5247,20.4961,0
66688,8,FP2-F4,frontal,5248,20.5,0
66689,8,FP2-F4,frontal,5249,20.5039,0
66690,8,FP2-F4,frontal,5250,20.5078,0
66691,8,FP2-F4,frontal,5251,20.5117,0
66692,8,FP2-F4,frontal,5252,20.5156,0
66693,8,FP2-F4,frontal,5253,20.5195,0
66694,8,FP2-F4,frontal,5254,20.5234,0
66695,8,FP2-F4,frontal,5255,20.5273,0
66696,8,FP2-F4,frontal,5256,20.5312,0
66697,8,FP2-F4,frontal,5257,20.5352,0
66698,8,FP2-F4,frontal,5258,20.5391,0
66699,8,FP2-F4,frontal,5259,20.543,0
66700,8,FP2-F4,frontal,5260,20.5469,0
66701,8,FP2-F4,frontal,5261,20.5508,0
66702,8,FP2-F4,frontal,5262,20.5547,0
66703,8,FP2-F4,frontal,5263,20.5586,0
66704,8,FP2-F4,frontal,5264,20.5625,0
66705,8,FP2-F4,frontal,5265,20.5664,0
66706,8,FP2-F4,frontal,5266,20.5703,0
66707,8,FP2-F4,frontal,5267,20.5742,0
66708,8,FP2-F4,frontal,5268,20.5781,0
66709,8,FP2-F4,frontal,5269,20.582,0
66710,8,FP2-F4,frontal,5270,20.5859,0
66711,8,FP2-F4,frontal,5271,20.5898,0
66712,8,FP2-F4,frontal,5272,20.5938,0
66713,8,FP2-F4,frontal,5273,20.5977,0
66714,8,FP2-F4,frontal,5274,20.6016,0
66715,8,FP2-F4,frontal,5275,20.6055,0
66716,8,FP2-F4,frontal,5276,20.6094,0
66717,8,FP2-F4,frontal,5277,20.6133,0
66718,8,FP2-F4,frontal,5278,20.6172,0
66719,8,FP2-F4,frontal,5279,20.6211,0
66720,8,FP2-F4,frontal,5280,20.625,0
66721,8,FP2-F4,frontal,5281,20.6289,0
66722,8,FP2-F4,frontal,5282,20.6328,0
66723,8,FP2-F4,frontal,5283,20.6367,0
66724,8,FP2-F4,frontal,5284,20.6406,0
66725,8,FP2-F4,frontal,5285,20.6445,0
66726,8,FP2-F4,frontal,5286,20.6484,0
66727,8,FP2-F4,frontal,5287,20.6523,0
66728,8,FP2-F4,frontal,5288,20.6562,0
66729,8,FP2-F4,frontal,5289,20.6602,0
66730,8,FP2-F4,frontal,5290,20.6641,0
66731,8,FP2-F4,frontal,5291,20.668,0
66732,8,FP2-F4,frontal,5292,20.6719,0
66733,8,FP2-F4,frontal,5293,20.6758,0
66734,8,FP2-F4,frontal,5294,20.6797,0
66735,8,FP2-F4,frontal,5295,20.6836,0
66736,8,FP2-F4,frontal,5296,20.6875,0
66737,8,FP2-F4,frontal,5297,20.6914,0
66738,8,FP2-F4,frontal,5298,20.6953,0
66739,8,FP2-F4,frontal,5299,20.6992,0
66740,8,FP2-F4,frontal,5300,20.7031,0
66741,8,FP2-F4,frontal,5301,20.707,0
66742,8,FP2-F4,frontal,5302,20.7109,0
66743,8,FP2-F4,frontal,5303,20.7148,0
66744,8,FP2-F4,frontal,5304,20.7188,0
66745,8,FP2-F4,frontal,5305,20.7227,0
66746,8,FP2-F4,frontal,5306,20.7266,0
66747,8,FP2-F4,frontal,5307,20.7305,0
66748,8,FP2-F4,frontal,5308,20.7344,0
66749,8,FP2-F4,frontal,5309,20.7383,0
66750,8,FP2-F4,frontal,5310,20.7422,0
66751,8,FP2-F4,frontal,5311,20.7461,0
66752,8,FP2-F4,frontal,5312,20.75,0
66753,8,FP2-F4,frontal,5313,20.7539,0
66754,8,FP2-F4,frontal,5314,20.7578,0
66755,8,FP2-F4,frontal,5315,20.7617,0
66756,8,FP2-F4,frontal,5316,20.7656,0
66757,8,FP2-F4,frontal,5317,20.7695,0
66758,8,FP2-F4,frontal,5318,20.7734,0
66759,8,FP2-F4,frontal,5319,20.7773,0
66760,8,FP2-F4,frontal,5320,20.7812,0
66761,8,FP2-F4,frontal,5321,20.7852,0
66762,8,FP2-F4,frontal,5322,20.7891,0
66763,8,FP2-F4,frontal,5323,20.793,0
66764,8,FP2-F4,frontal,5324,20.7969,0
66765,8,FP2-F4,frontal,5325,20.8008,0
66766,8,FP2-F4,frontal,5326,20.8047,0
66767,8,FP2-F4,frontal,5327,20.8086,0
66768,8,FP2-F4,frontal,5328,20.8125,0
66769,8,FP2-F4,frontal,5329,20.8164,0
66770,8,FP2-F4,frontal,5330,20.8203,0
66771,8,FP2-F4,frontal,5331,20.8242,0
66772,8,FP2-F4,frontal,5332,20.8281,0
66773,8,FP2-F4,frontal,5333,20.832,0
66774,8,FP2-F4,frontal,5334,20.8359,0
66775,8,FP2-F4,frontal,5335,20.8398,0
66776,8,FP2-F4,frontal,5336,20.8438,0
66777,8,FP2-F4,frontal,5337,20.8477,0
66778,8,FP2-F4,frontal,5338,20.8516,0
66779,8,FP2-F4,frontal,5339,20.8555,0
66780,8,FP2-F4,frontal,5340,20.8594,0
66781,8,FP2-F4,frontal,5341,20.8633,0
66782,8,FP2-F4,frontal,5342,20.8672,0
66783,8,FP2-F4,frontal,5343,20.8711,0
66784,8,FP2-F4,frontal,5344,20.875,0
66785,8,FP2-F4,frontal,5345,20.8789,0
66786,8,FP2-F4,frontal,5346,20.8828,0
66787,8,FP2-F4,frontal,5347,20.8867,0
66788,8,FP2-F4,frontal,5348,20.8906,0
66789,8,FP2-F4,frontal,5349,20.8945,0
66790,8,FP2-F4,frontal,5350,20.8984,0
66791,8,FP2-F4,frontal,5351,20.9023,0
66792,8,FP2-F4,frontal,5352,20.9062,0
66793,8,FP2-F4,frontal,5353,20.9102,0
66794,8,FP2-F4,frontal,5354,20.9141,0
66795,8,FP2-F4,frontal,5355,20.918,0
66796,8,FP2-F4,frontal,5356,20.9219,0
66797,8,FP2-F4,frontal,5357,20.9258,0
66798,8,FP2-F4,frontal,5358,20.9297,0
66799,8,FP2-F4,frontal,5359,20.9336,0
66800,8,FP2-F4,frontal,5360,20.9375,0
66801,8,FP2-F4,frontal,5361,20.9414,0
66802,8,FP2-F4,frontal,5362,20.9453,0
66803,8,FP2-F4,frontal,5363,20.9492,0
66804,8,FP2-F4,frontal,5364,20.9531,0
66805,8,FP2-F4,frontal,5365,20.957,0
66806,8,FP2-F4,frontal,5366,20.9609,0
66807,8,FP2-F4,frontal,5367,20.9648,0
66808,8,FP2-F4,frontal,5368,20.9688,0
66809,8,FP2-F4,frontal,5369,20.9727,0
66810,8,FP2-F4,frontal,5370,20.9766,0
66811,8,FP2-F4,frontal,5371,20.9805,0
66812,8,FP2-F4,frontal,5372,20.9844,0
66813,8,FP2-F4,frontal,5373,20.9883,0
66814,8,FP2-F4,frontal,5374,20.9922,0
66815,8,FP2-F4,frontal,5375,20.9961,0
66816,8,FP2-F4,frontal,5376,21.0,0
66817,8,FP2-F4,frontal,5377,21.0039,0
66818,8,FP2-F4,frontal,5378,21.0078,0
66819,8,FP2-F4,frontal,5379,21.0117,0
66820,8,FP2-F4,frontal,5380,21.0156,0
66821,8,FP2-F4,frontal,5381,21.0195,0
66822,8,FP2-F4,frontal,5382,21.0234,0
66823,8,FP2-F4,frontal,5383,21.0273,0
66824,8,FP2-F4,frontal,5384,21.0312,0
66825,8,FP2-F4,frontal,5385,21.0352,0
66826,8,FP2-F4,frontal,5386,21.0391,0
66827,8,FP2-F4,frontal,5387,21.043,0
66828,8,FP2-F4,frontal,5388,21.0469,0
66829,8,FP2-F4,frontal,5389,21.0508,0
66830,8,FP2-F4,frontal,5390,21.0547,0
66831,8,FP2-F4,frontal,5391,21.0586,0
66832,8,FP2-F4,frontal,5392,21.0625,0
66833,8,FP2-F4,frontal,5393,21.0664,0
66834,8,FP2-F4,frontal,5394,21.0703,0
66835,8,FP2-F4,frontal,5395,21.0742,0
66836,8,FP2-F4,frontal,5396,21.0781,0
66837,8,FP2-F4,frontal,5397,21.082,0
66838,8,FP2-F4,frontal,5398,21.0859,0
66839,8,FP2-F4,frontal,5399,21.0898,0
66840,8,FP2-F4,frontal,5400,21.0938,0
66841,8,FP2-F4,frontal,5401,21.0977,0
66842,8,FP2-F4,frontal,5402,21.1016,0
66843,8,FP2-F4,frontal,5403,21.1055,0
66844,8,FP2-F4,frontal,5404,21.1094,0
66845,8,FP2-F4,frontal,5405,21.1133,0
66846,8,FP2-F4,frontal,5406,21.1172,0
66847,8,FP2-F4,frontal,5407,21.1211,0
66848,8,FP2-F4,frontal,5408,21.125,0
66849,8,FP2-F4,frontal,5409,21.1289,0
66850,8,FP2-F4,frontal,5410,21.1328,0
66851,8,FP2-F4,frontal,5411,21.1367,0
66852,8,FP2-F4,frontal,5412,21.1406,0
66853,8,FP2-F4,frontal,5413,21.1445,0
66854,8,FP2-F4,frontal,5414,21.1484,0
66855,8,FP2-F4,frontal,5415,21.1523,0
66856,8,FP2-F4,frontal,5416,21.1562,0
66857,8,FP2-F4,frontal,5417,21.1602,0
66858,8,FP2-F4,frontal,5418,21.1641,0
66859,8,FP2-F4,frontal,5419,21.168,0
66860,8,FP2-F4,frontal,5420,21.1719,0
66861,8,FP2-F4,frontal,5421,21.1758,0
66862,8,FP2-F4,frontal,5422,21.1797,0
66863,8,FP2-F4,frontal,5423,21.1836,0
66864,8,FP2-F4,frontal,5424,21.1875,0
66865,8,FP2-F4,frontal,5425,21.1914,0
66866,8,FP2-F4,frontal,5426,21.1953,0
66867,8,FP2-F4,frontal,5427,21.1992,0
66868,8,FP2-F4,frontal,5428,21.2031,0
66869,8,FP2-F4,frontal,5429,21.207,0
66870,8,FP2-F4,frontal,5430,21.2109,0
66871,8,FP2-F4,frontal,5431,21.2148,0
66872,8,FP2-F4,frontal,5432,21.2188,0
66873,8,FP2-F4,frontal,5433,21.2227,0
66874,8,FP2-F4,frontal,5434,21.2266,0
66875,8,FP2-F4,frontal,5435,21.2305,0
66876,8,FP2-F4,frontal,5436,21.2344,0
66877,8,FP2-F4,frontal,5437,21.2383,0
66878,8,FP2-F4,frontal,5438,21.2422,0
66879,8,FP2-F4,frontal,5439,21.2461,0
66880,8,FP2-F4,frontal,5440,21.25,0
66881,8,FP2-F4,frontal,5441,21.2539,0
66882,8,FP2-F4,frontal,5442,21.2578,0
66883,8,FP2-F4,frontal,5443,21.2617,0
66884,8,FP2-F4,frontal,5444,21.2656,0
66885,8,FP2-F4,frontal,5445,21.2695,0
66886,8,FP2-F4,frontal,5446,21.2734,0
66887,8,FP2-F4,frontal,5447,21.2773,0
66888,8,FP2-F4,frontal,5448,21.2812,0
66889,8,FP2-F4,frontal,5449,21.2852,0
66890,8,FP2-F4,frontal,5450,21.2891,0
66891,8,FP2-F4,frontal,5451,21.293,0
66892,8,FP2-F4,frontal,5452,21.2969,0
66893,8,FP2-F4,frontal,5453,21.3008,0
66894,8,FP2-F4,frontal,5454,21.3047,0
66895,8,FP2-F4,frontal,5455,21.3086,0
66896,8,FP2-F4,frontal,5456,21.3125,0
66897,8,FP2-F4,frontal,5457,21.3164,0
66898,8,FP2-F4,frontal,5458,21.3203,0
66899,8,FP2-F4,frontal,5459,21.3242,0
66900,8,FP2-F4,frontal,5460,21.3281,0
66901,8,FP2-F4,frontal,5461,21.332,0
66902,8,FP2-F4,frontal,5462,21.3359,0
66903,8,FP2-F4,frontal,5463,21.3398,0
66904,8,FP2-F4,frontal,5464,21.3438,0
66905,8,FP2-F4,frontal,5465,21.3477,0
66906,8,FP2-F4,frontal,5466,21.3516,0
66907,8,FP2-F4,frontal,5467,21.3555,0
66908,8,FP2-F4,frontal,5468,21.3594,0
66909,8,FP2-F4,frontal,5469,21.3633,0
66910,8,FP2-F4,frontal,5470,21.3672,0
66911,8,FP2-F4,frontal,5471,21.3711,0
66912,8,FP2-F4,frontal,5472,21.375,0
66913,8,FP2-F4,frontal,5473,21.3789,0
66914,8,FP2-F4,frontal,5474,21.3828,0
66915,8,FP2-F4,frontal,5475,21.3867,0
66916,8,FP2-F4,frontal,5476,21.3906,0
66917,8,FP2-F4,frontal,5477,21.3945,0
66918,8,FP2-F4,frontal,5478,21.3984,0
66919,8,FP2-F4,frontal,5479,21.4023,0
66920,8,FP2-F4,frontal,5480,21.4062,0
66921,8,FP2-F4,frontal,5481,21.4102,0
66922,8,FP2-F4,frontal,5482,21.4141,0
66923,8,FP2-F4,frontal,5483,21.418,0
66924,8,FP2-F4,frontal,5484,21.4219,0
66925,8,FP2-F4,frontal,5485,21.4258,0
66926,8,FP2-F4,frontal,5486,21.4297,0
66927,8,FP2-F4,frontal,5487,21.4336,0
66928,8,FP2-F4,frontal,5488,21.4375,0
66929,8,FP2-F4,frontal,5489,21.4414,0
66930,8,FP2-F4,frontal,5490,21.4453,0
66931,8,FP2-F4,frontal,5491,21.4492,0
66932,8,FP2-F4,frontal,5492,21.4531,0
66933,8,FP2-F4,frontal,5493,21.457,0
66934,8,FP2-F4,frontal,5494,21.4609,0
66935,8,FP2-F4,frontal,5495,21.4648,0
66936,8,FP2-F4,frontal,5496,21.4688,0
66937,8,FP2-F4,frontal,5497,21.4727,0
66938,8,FP2-F4,frontal,5498,21.4766,0
66939,8,FP2-F4,frontal,5499,21.4805,0
66940,8,FP2-F4,frontal,5500,21.4844,0
66941,8,FP2-F4,frontal,5501,21.4883,0
66942,8,FP2-F4,frontal,5502,21.4922,0
66943,8,FP2-F4,frontal,5503,21.4961,0
66944,8,FP2-F4,frontal,5504,21.5,0
66945,8,FP2-F4,frontal,5505,21.5039,0
66946,8,FP2-F4,frontal,5506,21.5078,0
66947,8,FP2-F4,frontal,5507,21.5117,0
66948,8,FP2-F4,frontal,5508,21.5156,0
66949,8,FP2-F4,frontal,5509,21.5195,0
66950,8,FP2-F4,frontal,5510,21.5234,0
66951,8,FP2-F4,frontal,5511,21.5273,0
66952,8,FP2-F4,frontal,5512,21.5312,0
66953,8,FP2-F4,frontal,5513,21.5352,0
66954,8,FP2-F4,frontal,5514,21.5391,0
66955,8,FP2-F4,frontal,5515,21.543,0
66956,8,FP2-F4,frontal,5516,21.5469,0
66957,8,FP2-F4,frontal,5517,21.5508,0
66958,8,FP2-F4,frontal,5518,21.5547,0
66959,8,FP2-F4,frontal,5519,21.5586,0
66960,8,FP2-F4,frontal,5520,21.5625,0
66961,8,FP2-F4,frontal,5521,21.5664,0
66962,8,FP2-F4,frontal,5522,21.5703,0
66963,8,FP2-F4,frontal,5523,21.5742,0
66964,8,FP2-F4,frontal,5524,21.5781,0
66965,8,FP2-F4,frontal,5525,21.582,0
66966,8,FP2-F4,frontal,5526,21.5859,0
66967,8,FP2-F4,frontal,5527,21.5898,0
66968,8,FP2-F4,frontal,5528,21.5938,0
66969,8,FP2-F4,frontal,5529,21.5977,0
66970,8,FP2-F4,frontal,5530,21.6016,0
66971,8,FP2-F4,frontal,5531,21.6055,0
66972,8,FP2-F4,frontal,5532,21.6094,0
66973,8,FP2-F4,frontal,5533,21.6133,0
66974,8,FP2-F4,frontal,5534,21.6172,0
66975,8,FP2-F4,frontal,5535,21.6211,0
66976,8,FP2-F4,frontal,5536,21.625,0
66977,8,FP2-F4,frontal,5537,21.6289,0
66978,8,FP2-F4,frontal,5538,21.6328,0
66979,8,FP2-F4,frontal,5539,21.6367,0
66980,8,FP2-F4,frontal,5540,21.6406,0
66981,8,FP2-F4,frontal,5541,21.6445,0
66982,8,FP2-F4,frontal,5542,21.6484,0
66983,8,FP2-F4,frontal,5543,21.6523,0
66984,8,FP2-F4,frontal,5544,21.6562,0
66985,8,FP2-F4,frontal,5545,21.6602,0
66986,8,FP2-F4,frontal,5546,21.6641,0
66987,8,FP2-F4,frontal,5547,21.668,0
66988,8,FP2-F4,frontal,5548,21.6719,0
66989,8,FP2-F4,frontal,5549,21.6758,0
66990,8,FP2-F4,frontal,5550,21.6797,0
66991,8,FP2-F4,frontal,5551,21.6836,0
66992,8,FP2-F4,frontal,5552,21.6875,0
66993,8,FP2-F4,frontal,5553,21.6914,0
66994,8,FP2-F4,frontal,5554,21.6953,0
66995,8,FP2-F4,frontal,5555,21.6992,0
66996,8,FP2-F4,frontal,5556,21.7031,0
66997,8,FP2-F4,frontal,5557,21.707,0
66998,8,FP2-F4,frontal,5558,21.7109,0
66999,8,FP2-F4,frontal,5559,21.7148,0
67000,8,FP2-F4,frontal,5560,21.7188,0
67001,8,FP2-F4,frontal,5561,21.7227,0
67002,8,FP2-F4,frontal,5562,21.7266,0
67003,8,FP2-F4,frontal,5563,21.7305,0
67004,8,FP2-F4,frontal,5564,21.7344,0
67005,8,FP2-F4,frontal,5565,21.7383,0
67006,8,FP2-F4,frontal,5566,21.7422,0
67007,8,FP2-F4,frontal,5567,21.7461,0
67008,8,FP2-F4,frontal,5568,21.75,0
67009,8,FP2-F4,frontal,5569,21.7539,0
67010,8,FP2-F4,frontal,5570,21.7578,0
67011,8,FP2-F4,frontal,5571,21.7617,0
67012,8,FP2-F4,frontal,5572,21.7656,0
67013,8,FP2-F4,frontal,5573,21.7695,0
67014,8,FP2-F4,frontal,5574,21.7734,0
67015,8,FP2-F4,frontal,5575,21.7773,0
67016,8,FP2-F4,frontal,5576,21.7812,0
67017,8,FP2-F4,frontal,5577,21.7852,0
67018,8,FP2-F4,frontal,5578,21.7891,0
67019,8,FP2-F4,frontal,5579,21.793,0
67020,8,FP2-F4,frontal,5580,21.7969,0
67021,8,FP2-F4,frontal,5581,21.8008,0
67022,8,FP2-F4,frontal,5582,21.8047,0
67023,8,FP2-F4,frontal,5583,21.8086,0
67024,8,FP2-F4,frontal,5584,21.8125,0
67025,8,FP2-F4,frontal,5585,21.8164,0
67026,8,FP2-F4,frontal,5586,21.8203,0
67027,8,FP2-F4,frontal,5587,21.8242,0
67028,8,FP2-F4,frontal,5588,21.8281,0
67029,8,FP2-F4,frontal,5589,21.832,0
67030,8,FP2-F4,frontal,5590,21.8359,0
67031,8,FP2-F4,frontal,5591,21.8398,0
67032,8,FP2-F4,frontal,5592,21.8438,0
67033,8,FP2-F4,frontal,5593,21.8477,0
67034,8,FP2-F4,frontal,5594,21.8516,0
67035,8,FP2-F4,frontal,5595,21.8555,0
67036,8,FP2-F4,frontal,5596,21.8594,0
67037,8,FP2-F4,frontal,5597,21.8633,0
67038,8,FP2-F4,frontal,5598,21.8672,0
67039,8,FP2-F4,frontal,5599,21.8711,0
67040,8,FP2-F4,frontal,5600,21.875,0
67041,8,FP2-F4,frontal,5601,21.8789,0
67042,8,FP2-F4,frontal,5602,21.8828,0
67043,8,FP2-F4,frontal,5603,21.8867,0
67044,8,FP2-F4,frontal,5604,21.8906,0
67045,8,FP2-F4,frontal,5605,21.8945,0
67046,8,FP2-F4,frontal,5606,21.8984,0
67047,8,FP2-F4,frontal,5607,21.9023,0
67048,8,FP2-F4,frontal,5608,21.9062,0
67049,8,FP2-F4,frontal,5609,21.9102,0
67050,8,FP2-F4,frontal,5610,21.9141,0
67051,8,FP2-F4,frontal,5611,21.918,0
67052,8,FP2-F4,frontal,5612,21.9219,0
67053,8,FP2-F4,frontal,5613,21.9258,0
67054,8,FP2-F4,frontal,5614,21.9297,0
67055,8,FP2-F4,frontal,5615,21.9336,0
67056,8,FP2-F4,frontal,5616,21.9375,0
67057,8,FP2-F4,frontal,5617,21.9414,0
67058,8,FP2-F4,frontal,5618,21.9453,0
67059,8,FP2-F4,frontal,5619,21.9492,0
67060,8,FP2-F4,frontal,5620,21.9531,0
67061,8,FP2-F4,frontal,5621,21.957,0
67062,8,FP2-F4,frontal,5622,21.9609,0
67063,8,FP2-F4,frontal,5623,21.9648,0
67064,8,FP2-F4,frontal,5624,21.9688,0
67065,8,FP2-F4,frontal,5625,21.9727,0
67066,8,FP2-F4,frontal,5626,21.9766,0
67067,8,FP2-F4,frontal,5627,21.9805,0
67068,8,FP2-F4,frontal,5628,21.9844,0
67069,8,FP2-F4,frontal,5629,21.9883,0
67070,8,FP2-F4,frontal,5630,21.9922,0
67071,8,FP2-F4,frontal,5631,21.9961,0
67072,8,FP2-F4,frontal,5632,22.0,0
67073,8,FP2-F4,frontal,5633,22.0039,0
67074,8,FP2-F4,frontal,5634,22.0078,0
67075,8,FP2-F4,frontal,5635,22.0117,0
67076,8,FP2-F4,frontal,5636,22.0156,0
67077,8,FP2-F4,frontal,5637,22.0195,0
67078,8,FP2-F4,frontal,5638,22.0234,0
67079,8,FP2-F4,frontal,5639,22.0273,0
67080,8,FP2-F4,frontal,5640,22.0312,0
67081,8,FP2-F4,frontal,5641,22.0352,0
67082,8,FP2-F4,frontal,5642,22.0391,0
67083,8,FP2-F4,frontal,5643,22.043,0
67084,8,FP2-F4,frontal,5644,22.0469,0
67085,8,FP2-F4,frontal,5645,22.0508,0
67086,8,FP2-F4,frontal,5646,22.0547,0
67087,8,FP2-F4,frontal,5647,22.0586,0
67088,8,FP2-F4,frontal,5648,22.0625,0
67089,8,FP2-F4,frontal,5649,22.0664,0
67090,8,FP2-F4,frontal,5650,22.0703,0
67091,8,FP2-F4,frontal,5651,22.0742,0
67092,8,FP2-F4,frontal,5652,22.0781,0
67093,8,FP2-F4,frontal,5653,22.082,0
67094,8,FP2-F4,frontal,5654,22.0859,0
67095,8,FP2-F4,frontal,5655,22.0898,0
67096,8,FP2-F4,frontal,5656,22.0938,0
67097,8,FP2-F4,frontal,5657,22.0977,0
67098,8,FP2-F4,frontal,5658,22.1016,0
67099,8,FP2-F4,frontal,5659,22.1055,0
67100,8,FP2-F4,frontal,5660,22.1094,0
67101,8,FP2-F4,frontal,5661,22.1133,0
67102,8,FP2-F4,frontal,5662,22.1172,0
67103,8,FP2-F4,frontal,5663,22.1211,0
67104,8,FP2-F4,frontal,5664,22.125,0
67105,8,FP2-F4,frontal,5665,22.1289,0
67106,8,FP2-F4,frontal,5666,22.1328,0
67107,8,FP2-F4,frontal,5667,22.1367,0
67108,8,FP2-F4,frontal,5668,22.1406,0
67109,8,FP2-F4,frontal,5669,22.1445,0
67110,8,FP2-F4,frontal,5670,22.1484,0
67111,8,FP2-F4,frontal,5671,22.1523,0
67112,8,FP2-F4,frontal,5672,22.1562,0
67113,8,FP2-F4,frontal,5673,22.1602,0
67114,8,FP2-F4,frontal,5674,22.1641,0
67115,8,FP2-F4,frontal,5675,22.168,0
67116,8,FP2-F4,frontal,5676,22.1719,0
67117,8,FP2-F4,frontal,5677,22.1758,0
67118,8,FP2-F4,frontal,5678,22.1797,0
67119,8,FP2-F4,frontal,5679,22.1836,0
67120,8,FP2-F4,frontal,5680,22.1875,0
67121,8,FP2-F4,frontal,5681,22.1914,0
67122,8,FP2-F4,frontal,5682,22.1953,0
67123,8,FP2-F4,frontal,5683,22.1992,0
67124,8,FP2-F4,frontal,5684,22.2031,0
67125,8,FP2-F4,frontal,5685,22.207,0
67126,8,FP2-F4,frontal,5686,22.2109,0
67127,8,FP2-F4,frontal,5687,22.2148,0
67128,8,FP2-F4,frontal,5688,22.2188,0
67129,8,FP2-F4,frontal,5689,22.2227,0
67130,8,FP2-F4,frontal,5690,22.2266,0
67131,8,FP2-F4,frontal,5691,22.2305,0
67132,8,FP2-F4,frontal,5692,22.2344,0
67133,8,FP2-F4,frontal,5693,22.2383,0
67134,8,FP2-F4,frontal,5694,22.2422,0
67135,8,FP2-F4,frontal,5695,22.2461,0
67136,8,FP2-F4,frontal,5696,22.25,0
67137,8,FP2-F4,frontal,5697,22.2539,0
67138,8,FP2-F4,frontal,5698,22.2578,0
67139,8,FP2-F4,frontal,5699,22.2617,0
67140,8,FP2-F4,frontal,5700,22.2656,0
67141,8,FP2-F4,frontal,5701,22.2695,0
67142,8,FP2-F4,frontal,5702,22.2734,0
67143,8,FP2-F4,frontal,5703,22.2773,0
67144,8,FP2-F4,frontal,5704,22.2812,0
67145,8,FP2-F4,frontal,5705,22.2852,0
67146,8,FP2-F4,frontal,5706,22.2891,0
67147,8,FP2-F4,frontal,5707,22.293,0
67148,8,FP2-F4,frontal,5708,22.2969,0
67149,8,FP2-F4,frontal,5709,22.3008,0
67150,8,FP2-F4,frontal,5710,22.3047,0
67151,8,FP2-F4,frontal,5711,22.3086,0
67152,8,FP2-F4,frontal,5712,22.3125,0
67153,8,FP2-F4,frontal,5713,22.3164,0
67154,8,FP2-F4,frontal,5714,22.3203,0
67155,8,FP2-F4,frontal,5715,22.3242,0
67156,8,FP2-F4,frontal,5716,22.3281,0
67157,8,FP2-F4,frontal,5717,22.332,0
67158,8,FP2-F4,frontal,5718,22.3359,0
67159,8,FP2-F4,frontal,5719,22.3398,0
67160,8,FP2-F4,frontal,5720,22.3438,0
67161,8,FP2-F4,frontal,5721,22.3477,0
67162,8,FP2-F4,frontal,5722,22.3516,0
67163,8,FP2-F4,frontal,5723,22.3555,0
67164,8,FP2-F4,frontal,5724,22.3594,0
